Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
05-Jan-2026 04:00 PM,29-Jan-2026 02:30 PM,05-Jan-2026 04:00 PM,29-Jan-2026 02:00 PM,NA ,NA ,23-Jan-2026 10:00 AM,29-Jan-2026 02:00 PM,20-May-2026 02:00 PM,Construction of Community Hall under Ward No.12,Construction of Various Community Hall under Guwahati Municipal Corporation,Please refer Bid Document ,NA ,,Civil Works,NA ,Tender,120.0,NA ,Guwahati,781006.0,Guwahati ,"Office of the Commissioner, GMC, Dispur-Ganesghuri, Guwahati-781006 ",06-Jan-2026 12:00 PM ,"Office of the Commissioner, GMC,",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Part,Guwahati Municipal Corporation,GER/CE/2505/2025/34 Dated_30/12/2025,2026_GMC_49943_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,"40,000",Yes,fixed,,Nil,Nil,400.0,Nil,Nil,No,1.0,SBI Bank,"The Commissioner,GMC","Office of the Commissioner, GMC, Dispur-Ganesghuri, Guwahati-781006",AOC,Guwahati Municipal Corporation,2026_GMC_49943_1,GER/CE/2505/2025/34 Dated_30/12/2025,Construction of Community Hall under Ward No.12,16-Jun-2026,"INR 1,760,000",60.0,Dheeraj Patel,20-Jun-2026 10:34 AM,CH12_0001.pdf (331.00 KB),1.0,295806.0,Rakib Hussain,INR,"1,760,000",Additional Commissioner,Internal,,Dheeraj Patel,29-May-2026 03:21 PM,finsummary_79425.pdf (3939.78 KB),Technical,Bid has been opened and admitted for further evaluation,Chandan Talukdar,03-Feb-2026 05:54 PM,,Additional Commissioner,Internal,,Dheeraj Patel,19-May-2026 03:40 PM,20-May-2026 02:00 PM,techsummary_79425.pdf (3989.32 KB),1.0,295267.0,MS APURBA ENTERPRISE,27-Jan-2026 05:15 PM,Rejected-Technical,Details as per Minutes,19-May-2026 03:40 PM,Finance,Bid has been opened and admitted for further evaluation,Chandan Talukdar,20-May-2026 03:03 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Document Downloaded from the Portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,295806.0,Rakib Hussain,29-Jan-2026 01:51 PM,Accepted-AOC,Work allotted to the Lowest Bidder.,20-Jun-2026 10:34 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
