Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Construction of 2 Nos. of RCC Box Cell Bridge including approach road NH-31C to Taplajhora Ch.0.00m to Ch.600.00m by providing ICBP under CMs Goodwill Mission Project RIDF-XXXI for the year 2025-26. TN_67KOK_RIDF-XXXI-15,Construction of 2 Nos. of RCC Box Cell Bridge including approach road NH-31C to Taplajhora Ch.0.00m to Ch.600.00m by providing ICBP under CMs Goodwill Mission Project RIDF-XXXI for the year 2025-26. TN_67KOK_RIDF-XXXI-15,Refer to Tender Documents ,NA ,"1,50,00,000",Civil Works – Roads,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,15-Dec-2025 12:00 PM,07-Jan-2026 11:00 AM,15-Dec-2025 12:00 PM,06-Jan-2026 12:30 PM,15-Dec-2025 12:00 PM ,06-Jan-2026 12:00 PM ,15-Dec-2025 12:30 PM,06-Jan-2026 12:30 PM,12-Feb-2026 02:00 PM,"3,00,000",Yes,percentage,2.0%,Nil,Nil,"3,000",Nil,Nil,No,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-22/PWD/NIT/GW/25-26/19,2025_BTC_49319_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,1.0,SBI Bank,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2025_BTC_49319_1,No.ACE-22/PWD/NIT/GW/25-26/19,Construction of 2 Nos. of RCC Box Cell Bridge including approach road NH-31C to Taplajhora Ch.0.00m to Ch.600.00m by providing ICBP under CMs Goodwill Mission Project RIDF-XXXI for the year 2025-26. TN_67KOK_RIDF-XXXI-15,09-Jun-2026,"INR 14,999,120",180.0,Jintu Uzir,09-Jun-2026 06:20 PM,AOC.pdf (798.00 KB),L1,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Jintu Uzir,09-Jun-2026 06:19 PM,finsummary_78305.pdf (1157.46 KB),Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,06-Feb-2026 10:03 AM,technical_78305.pdf,1.0,290564.0,LEELA MALOO,INR,"14,999,120",Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,12-Feb-2026 12:46 PM,12-Feb-2026 02:00 PM,techsummary_78305.pdf (932.46 KB),1.0,290573.0,Arjun Saha,02-Jan-2026 10:59 PM,Rejected-AOC,L3,09-Jun-2026 06:21 PM,Finance,Minutes of Financial,Jintu Uzir,09-Jun-2026 06:17 PM,finance_78305.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,290568.0,Jethmal Maloo,02-Jan-2026 11:22 PM,Rejected-AOC,L2,09-Jun-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,290564.0,LEELA MALOO,02-Jan-2026 10:37 PM,Accepted-AOC,L1,09-Jun-2026 06:21 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
