Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
05-Jun-2026,"INR 1,899,824",180.0,MILAN MAHILARY,05-Jun-2026 01:54 PM,AOC.pdf (744.00 KB),L1,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_51201_1,No.ACE-133/PWD/G.79/2025-26/69,"Infrastructure Dev. Of Madhobgohain Shiv Mandir at Rowta, Udalguri District under SOPD Bodoland Welfare Department, 2025-26. TN_111_43",Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary",MILAN MAHILARY,12-Mar-2026 10:58 PM,13-Mar-2026 10:00 AM,techsummary_81390.pdf (532.01 KB),Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",MILAN MAHILARY,05-Jun-2026 01:52 PM,finsummary_81390.pdf (636.42 KB),Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,12-Mar-2026 09:41 PM,technical_81390.pdf,1.0,300266.0,RATUL BRAHMA,INR,"1,899,824",Finance,Minutes of Financial,MILAN MAHILARY,05-Jun-2026 01:51 PM,finance_81390.pdf,BOQ Comparative Chart,1.0,300273.0,ANIMA DAIMARI,03-Mar-2026 03:56 PM,Rejected-AOC,L3,05-Jun-2026 01:54 PM,AOC,500.0,Nil,Nil,No,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-133/PWD/G.79/2025-26/69,2026_BTC_51201_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,SBD,"37,996",Yes,percentage,2.0%,Nil,Nil,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.","Infrastructure Dev. Of Madhobgohain Shiv Mandir at Rowta, Udalguri District under SOPD Bodoland Welfare Department, 2025-26. TN_111_43","Infrastructure Dev. Of Madhobgohain Shiv Mandir at Rowta, Udalguri District under SOPD Bodoland Welfare Department, 2025-26. TN_111_43",Refer to SBD ,NA ,"18,99,824",Civil Works - Building,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,16-Feb-2026 12:00 PM,05-Mar-2026 11:00 AM,16-Feb-2026 12:00 PM,04-Mar-2026 12:30 PM,16-Feb-2026 12:00 PM ,04-Mar-2026 12:00 PM ,16-Feb-2026 12:00 PM,04-Mar-2026 12:30 PM,13-Mar-2026 10:00 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,300281.0,ANNAI NARZARI,03-Mar-2026 05:13 PM,Rejected-AOC,L2,05-Jun-2026 01:54 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,300266.0,RATUL BRAHMA,03-Mar-2026 03:06 PM,Accepted-AOC,L1,05-Jun-2026 01:54 PM,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
