Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
16-Feb-2026 04:00 PM,02-Mar-2026 03:00 PM,16-Feb-2026 04:00 PM,02-Mar-2026 12:00 PM,17-Feb-2026 12:00 PM ,20-Feb-2026 04:00 PM ,17-Feb-2026 12:00 PM,02-Mar-2026 12:00 PM,10-Mar-2026 06:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,628549/79,2026_ICD_51136_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"NIT, E Tender Processing Fee, EMD, Cost of Tender Document","2,84,274",Yes,fixed,,Nil,Nil,"Managing Director, AIDC","Managing Director, AIDC Ltd., RGB Road, Guwahati 781024","Storm Water Management around PepsiCo India Holding Pvt. Ltd. at Industrial Estate Bonbhag Solmari, Nalbari","Storm Water Management around PepsiCo India Holding Pvt. Ltd. at Industrial Estate Bonbhag Solmari, Nalbari",Please refer Tender documents. ,NA ,"1,42,13,733",Civil Works,Drainage construction ,Tender,180.0,NA ,"Bonbhag Solmari, Nalbari",781338.0,"AIDC Ltd., RGB Road, Guwahati 781024 ","AIDC Ltd., RGB Road, Guwahati 781024 ",23-Feb-2026 12:00 PM ,"AIDC Ltd., RGB Road, Guwahati 781024",No ,No,"2,843",Nil,Nil,No,1.0,SBI Bank,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,2026_ICD_51136_1,628549/79,"Storm Water Management around PepsiCo India Holding Pvt. Ltd. at Industrial Estate Bonbhag Solmari, Nalbari",11-Jun-2026,"INR 10,660,066.32",180.0,Sanjeeb Das,11-Jun-2026 06:09 PM,WONALBARI.pdf (151.00 KB),Storm Water Management around PepsiCo India Holding Pvt. Ltd. at Industrial Estate Bonbhag Solmari Dist Nalbari,1,299915,BHABEN HARAJYOTI JV,02-Mar-2026 11:56 AM,Rejected-AOC,L2 Bidder,11-Jun-2026 06:10 PM,Finance,FINANCIAL BID OPENING SUMMARY,Sanjeeb Das,11-Jun-2026 05:56 PM,finance_81323.pdf,BOQ Comparative Chart,Technical,Technical Bid Opening Summary,Sanjeeb Das,10-Mar-2026 05:31 PM,technical_81323.pdf,M.K.Borah GM,Internal,M.K.Borah GM T Sarma GM BJ Das A Sarma S Das Biswajit Borah,Sanjeeb Das,11-Jun-2026 06:04 PM,finsummary_81323.pdf (471.91 KB),1.0,299871.0,WIN TRADE AGENCIES,INR,"10,660,066.32",BJ Das,Internal,BJ Das S Das A Sarma,Sanjeeb Das,10-Mar-2026 05:55 PM,10-Mar-2026 06:00 PM,techsummary_81323.pdf (373.60 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,300083,M/S ARYAN CONSTRUCTION,02-Mar-2026 11:44 AM,Rejected-Technical,Rejected due to non fulfilment of NIT/RFP criteria,10-Mar-2026 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,299871,WIN TRADE AGENCIES,28-Feb-2026 09:34 PM,Accepted-AOC,L1 Bidder,11-Jun-2026 06:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
