Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
Finance,Price bid has been opened,Bijeta Borah,26-Aug-2025 03:30 PM,,BOQ Comparative Chart,1,273587,Bitupon Senchowa,30-Jul-2025 11:47 AM,Rejected-Finance,not the Lowest bidder.,15-Jun-2026 04:25 PM,Technical,Technical bid of the bidders are opened. The committee formed will check the documents submitted.,Bijeta Borah,06-Aug-2025 03:30 PM,,15-Jun-2026,"INR 1,354,617",150.0,Bijeta Borah,15-Jun-2026 04:29 PM,wogirin.pdf (2360.00 KB),Mousumee Bori,Internal,,Bijeta Borah,15-Jun-2026 04:25 PM,finsummary_71840.pdf (1397.28 KB),Mousumee Bori,Internal,"Mousumee Bori, Anganjyoti Gohain, Bijeta Borah, Baikuntha Deka Baruah, Himangshu Gogoi.",Bijeta Borah,26-Aug-2025 01:26 PM,26-Aug-2025 01:30 PM,techsummary_71840.pdf (393.69 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_45405_1,AEGCL/DGM/DBR/TC02/2025/3481,Civil works at Tinsukia GSS AEGCL,1.0,274049.0,M/s Girin Saikia,INR,"1,354,617",AOC,1.0,SBI Bank,"40,000",No,fixed,,Nil,Nil,Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/DGM/DBR/TC02/2025/3481,2025_AEGCL_45405_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,"2,000",Nil,Nil,No,Civil works at Tinsukia GSS AEGCL,"Civil works at 220KV GSS, AEGCL, Tinsukia",Please refer Tender documents. ,NA ,"19,35,174",Civil Works,NA ,Tender,180.0,150.0,220KV GSS Tinsukia,786146.0,NA ,NA ,NA ,"O/o the DGM, TT Circle, AEGCL, Dibrugarh",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,08-Jul-2025 02:00 PM,31-Jul-2025 03:00 PM,08-Jul-2025 02:00 PM,30-Jul-2025 12:00 PM,NA ,NA ,08-Jul-2025 02:00 PM,30-Jul-2025 12:00 PM,26-Aug-2025 01:30 PM,"DGM, TT Circle, AEGCL, Dibrugarh","O/o the DGM, TT Circle, AEGCL, Dibrugarh",AOC
,,,,,,2,272881,HIMANTA GOGOI,30-Jul-2025 08:43 AM,Rejected-Finance,not the Lowest bidder.,15-Jun-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule,,,,,,,,,,,,AOC
,,,,,,3,273076,LALBABU MAHATO,30-Jul-2025 10:20 AM,Rejected-Finance,not the Lowest bidder.,15-Jun-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,274049,M/s Girin Saikia,29-Jul-2025 11:29 PM,Accepted-AOC,value inclusive of GST.,15-Jun-2026 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,273253,P.G.ENTERPRISES,25-Jul-2025 02:57 PM,Rejected-Finance,not the Lowest bidder.,15-Jun-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,273984,R K ENTERPRISE,29-Jul-2025 03:37 PM,Rejected-Finance,not the Lowest bidder.,15-Jun-2026 04:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
