Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
"Ajit Kr. Das, S.E.,PWD(Roads) Cachar Circle, Silchar.",Internal,"Mimi Chakraborty, AEE(T/C), O/o The ACE, PWRD Barak Valley, Saukat Ali Ahmed, AEE, Sonai TR Sub Divn HK Nath, i/c AEE(T/C) O/o The SE,PWD(Rd) Cachar Circle Silchar",Hema Kanta Nath,25-Feb-2026 07:32 AM,25-Feb-2026 09:00 AM,techsummary_80461.pdf (1361.56 KB),1.0,295804.0,M/S CHOUDHURY ENTERPRISE,INR,"9,993,995",Technical,Accepted,Hema Kanta Nath,25-Feb-2026 07:30 AM,technical_80461.pdf,"Ajit Kr. Das, S.E.,PWD(Roads) Cachar Circle, Silchar.",Internal,"Banajit Adhikary,EE, Dholai and Sonai TR Division, Saukat Ali Ahmed, AEE, Sonai TR Sub Divn Jaybal Thousen, AEE(T/C) O/o The SE,PWD(Rd) Cachar Circle Silchar",Hema Kanta Nath,25-Jun-2026 11:29 PM,finsummary_80461.pdf (2015.04 KB),Finance,Accepted,Hema Kanta Nath,25-Jun-2026 11:25 PM,finance_80461.pdf,BOQ Comparative Chart,1,296793,GLOBAL CONSTRUCTION,07-Feb-2026 12:32 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2026 07:30 AM,25-Jun-2026,"INR 9,993,995",210.0,Hema Kanta Nath,25-Jun-2026 11:34 PM,CS.pdf (2015.00 KB),Accepted,Public Works Roads Department,2026_PWD_50566_5,T/CC/ETN/SIL/2025-26/1033(T),"Recovery and Reconstruction of Bagpur Neairgram Road under NDRF (PDNA-2022) for the year 2025-26, Sonai LAC",AOC,"The SE, PWD(Roads) Cachar Circle, Silchar.","O/o The SE, PWD(Roads) Cachar Circle, Silchar.","2,00,000",Yes,fixed,,Nil,Nil,"2,000",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Document,"Recovery and Reconstruction of Bagpur Neairgram Road under NDRF (PDNA-2022) for the year 2025-26, Sonai LAC","Recovery and Reconstruction of Bagpur Neairgram Road under NDRF (PDNA-2022) for the year 2025-26, Sonai LAC, P/No.SE/SONAI/NDRF(PDNA-2022)/25-26/5",Please refer Tender documents. ,NA ,"99,94,000",Civil Works – Roads,NA ,Rate Contract,180.0,210.0,Cachar District.,788013.0,"O/o The SE, PWD(Roads) Cachar Circle, Silchar. ","O/o The SE, PWD(Roads) Cachar Circle, Silchar. ",04-Feb-2026 02:00 PM ,"O/o The SE, PWD(Roads) Cachar Circle, Silchar.",No ,No,28-Jan-2026 09:00 AM,07-Feb-2026 03:10 PM,28-Jan-2026 09:00 AM,07-Feb-2026 03:00 PM,28-Jan-2026 10:00 AM ,04-Feb-2026 03:00 PM ,28-Jan-2026 03:00 PM,07-Feb-2026 03:00 PM,25-Feb-2026 09:00 AM,Public Works Roads Department,T/CC/ETN/SIL/2025-26/1033(T),2026_PWD_50566_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,295804,M/S CHOUDHURY ENTERPRISE,06-Feb-2026 04:47 PM,Accepted-AOC,Being the lowest bidder in re-tender,25-Jun-2026 11:35 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,296796,SKYLINE ENTERPRISE,07-Feb-2026 12:47 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Feb-2026 07:30 AM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,Finance,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,296473,Titu Kumar Das,06-Feb-2026 12:33 PM,Rejected-AOC,Not being the lowest bidder in re-tender,25-Jun-2026 11:35 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
