Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
10-Jul-2025 06:30 PM,30-Jul-2025 02:30 PM,10-Jul-2025 06:30 PM,30-Jul-2025 02:00 PM,10-Jul-2025 06:30 PM ,30-Jul-2025 12:00 PM ,10-Jul-2025 06:30 PM,30-Jul-2025 02:00 PM,02-Sep-2025 01:30 PM,"Chief Engineer,PWRD,Chandmari.Guwahati","O/o the Chief Engineer,PWRD,Chandmari.Guwahati","3,40,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,Margherita / SOPD/ 4,1) Construction of Road from Sang Narayan Tiniali to Arunachal CPWD Road via Gurkha Shiv Mandir 2) Extension of Office Building Improvement of Office Parking Area of Digboi Margherita Territorial Road Division under SOPDG 25-26,Please refer Tender documents. ,NA ,"1,70,09,000",Civil Works – Roads,NA ,Tender,180.0,180.0,Margherita,786181.0,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati ","O/o the Chief Engineer,PWRD,Chandmari.Guwahati ",18-Jul-2025 04:00 PM ,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati",No ,No,"3,400",Nil,Nil,No,Public Works Roads Department,CE/Commn/16/2025-26/2,2025_PWD_45491_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC,S.Shyam,Internal,,Parismita Bora,02-Sep-2025 01:09 PM,02-Sep-2025 01:30 PM,techsummary_72050.pdf (476.44 KB),1.0,273953.0,Kalyan Chetia,30-Jul-2025 09:45 AM,Rejected-AOC,Not Awarded,06-Jun-2026 01:41 PM,06-Jun-2026,"INR 17,008,000",180.0,Munindra Barman,06-Jun-2026 01:41 PM,AOC_Margherita_04.pdf (1509.00 KB),Finance,fIN_OP,Munindra Barman,04-Sep-2025 05:24 PM,,BOQ Comparative Chart,1.0,274044.0,NAYAN JYOTI GOGOI,INR,"17,008,000",Public Works Roads Department,2025_PWD_45491_14,CE/Commn/16/2025-26/2,Margherita / SOPD/ 4,Technical,TBE,CHANDAN DEKA,01-Sep-2025 07:40 PM,,Chief Engineer,Internal,,Munindra Barman,06-Jun-2026 01:39 PM,finsummary_72050.pdf (1509.25 KB),AOC
,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,274044.0,NAYAN JYOTI GOGOI,30-Jul-2025 11:13 AM,Accepted-AOC,Awarded,06-Jun-2026 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
