Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
23-Dec-2025 04:00 PM,09-Jan-2026 02:30 PM,23-Dec-2025 04:00 PM,09-Jan-2026 02:00 PM,23-Dec-2025 04:00 PM ,09-Jan-2026 12:00 PM ,23-Dec-2025 04:00 PM,09-Jan-2026 02:00 PM,07-Feb-2026 02:00 PM,Public Works Roads Department,CE/Commn/192/PDNA/2025-26/02,2025_PWD_49573_25,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Chief Engineer,PWRD","O/o the Chief Engineer PWRD,Assam,Guwahati-03","2,400",Nil,Nil,No,"2,40,000",Yes,fixed,,Nil,Nil,1.0,Extension Time Schedule,Date,,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,1.0,SBI Bank,PDNA/ Dima Hasao/07,Recovery and Reconstruction of Natun Gunjung Bagetar Road under NDRF(PDNA-2022) for the year 2025-26.,Please refer Tender documents. ,NA ,"1,20,00,000",Civil Works – Roads,NA ,Tender,180.0,60.0,Dima Hasao,788819.0,"O/o the Chief Engineer PWRD,Assam,Guwahati-03 ","O/o the Chief Engineer PWRD,Assam,Guwahati-03 ",26-Dec-2025 04:00 PM ,"O/o the Chief Engineer PWRD,Assam,Guwahati-03",No ,No,AOC,S.Shyam,Internal,,Munindra Barman,07-Feb-2026 01:57 PM,07-Feb-2026 02:00 PM,techsummary_78686.pdf (179.47 KB),1.0,291187.0,BORDIP LANGTHASA,05-Jan-2026 12:29 PM,Rejected-AOC,Not Awarded,16-Jun-2026 02:13 PM,16-Jun-2026,"INR 11,400,000",60.0,Pranita Ray,16-Jun-2026 02:13 PM,AOC_PDNADimahasao_07.pdf (761.00 KB),Finance,Fin_op,CHANDAN DEKA,09-Feb-2026 05:38 PM,,BOQ Comparative Chart,1.0,291004.0,Jimburaj Jidung,INR,"11,400,000",Public Works Roads Department,2025_PWD_49573_25,CE/Commn/192/PDNA/2025-26/02,PDNA/ Dima Hasao/07,"Chief Engineer,PWD(R)",Internal,,Pranita Ray,16-Jun-2026 02:09 PM,finsummary_78686.pdf (760.73 KB),Technical,Fin open,CHANDAN DEKA,07-Feb-2026 01:52 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,291004.0,Jimburaj Jidung,03-Jan-2026 03:41 PM,Accepted-AOC,Awarded,16-Jun-2026 02:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,291169.0,NIRANJAN HOJAI,05-Jan-2026 11:58 AM,Rejected-AOC,Not Awarded,16-Jun-2026 02:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
