Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
27-Dec-2025 06:55 PM,03-Jan-2026 03:00 PM,27-Dec-2025 06:55 PM,03-Jan-2026 02:00 PM,NA ,NA ,29-Dec-2025 10:00 AM,03-Jan-2026 02:00 PM,08-Jan-2026 11:35 AM,A/E measures to Flood protection bund of Tengakhat Mouza on the R/B of river Buridehing at Pandhuaghat area.,A/E measures to Flood protection bund of Tengakhat Mouza on the R/B of river Buridehing at Pandhuaghat area.,Please refer Tender documents. ,NA ,"4,18,34,523",Civil Works,NA ,Tender,180.0,365.0,Dibrugarh,786001.0,NA ,NA ,NA ,Guwahati,No ,No,"8,000",Nil,Nil,No,"8,36,690",Yes,percentage,2.0%,Nil,Nil,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH/2025-26/RIDF/II,2025_DoWR_47409_3,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,1.0,SBI Bank,AOC,Director Design,Internal,,Jayanta Kumar Barman,08-Jan-2026 11:30 AM,08-Jan-2026 11:35 AM,techsummary_78952.pdf (162.07 KB),1,291334,MODI ENTERPRISE,01-Jan-2026 08:30 PM,Rejected-Technical,Technically Non-Responsive,08-Jan-2026 11:30 AM,1.0,291498.0,M/S Vinayak Infratech,INR,"41,833,001.74",04-Jun-2026,"INR 41,833,001.74",365.0,Jayanta Kumar Barman,04-Jun-2026 07:09 PM,FWO_Dibrugarh_Pandhuaghat.PDF (1564.00 KB),A/E measures to Flood protection bund of Tengakhat Mouza on the R/B of river Buridehing at Pandhuaghat area.,Finance,All bids are opened for Financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 04:05 PM,,BOQ Comparative Chart,Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47409_3,DIBRUGARH/2025-26/RIDF/II,A/E measures to Flood protection bund of Tengakhat Mouza on the R/B of river Buridehing at Pandhuaghat area.,Director Design,Internal,,Jayanta Kumar Barman,04-Jun-2026 06:48 PM,finsummary_78952.pdf (264.22 KB),Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,08-Jan-2026 11:27 AM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,AOC,,,,,,,,2,291498,M/S Vinayak Infratech,02-Jan-2026 05:31 PM,Accepted-AOC,AWARDED,04-Jun-2026 07:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,291464,Navish Tulshyan,02-Jan-2026 05:59 PM,Rejected-AOC,Not Qualified for AOC,04-Jun-2026 07:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
