Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
Finance,price bid opening,Papiya Deori,11-Jun-2026 01:25 PM,,BOQ Comparative Chart,1,291336,ASSAM SUPPLY SYNDICATE,01-Jan-2026 10:39 PM,Rejected-Technical,Non Responsive,07-Mar-2026 05:40 PM,Technical,technical bid opening,Debjani Biswas,03-Jan-2026 05:00 PM,,CGM LAR APDCL,Internal,,Papiya Deori,11-Jun-2026 01:50 PM,finsummary_78430.pdf (550.98 KB),11-Jun-2026,"INR 154,326,670.76",365.0,Papiya Deori,11-Jun-2026 02:16 PM,LOABongaigaonMedical.pdf (20661.00 KB),CGM LAR APDCL,Internal,,Papiya Deori,07-Mar-2026 05:40 PM,09-Mar-2026 12:00 PM,techsummary_78430.pdf (611.58 KB),1.0,291306.0,U K ENTERPRISE,INR,"154,326,670.76",Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,2025_APDCL_49408_1,CGM(D)/APDCL/LAR/Bongaigaon Medical College/2025-26/03,"Construction of 33 kV Dedicated Medical College Feeder from 132/33 kV Dhaligaon GSS to the premises of the Bongaigaon Medical College, Majgaon and associated works under Bongaigaon ESD-I under Deposit Work Scheme on Full Turnkey Mode.",AOC,"25,00,000",No,fixed,,Nil,Nil,"CGM D, LAR, APDCL","O/o the CGM D, LAR, APDCL, 5th Floor, Bijulee Bhawan, Paltanbazar, Guwahati-781001","Construction of 33 kV Dedicated Medical College Feeder from 132/33 kV Dhaligaon GSS to the premises of the Bongaigaon Medical College, Majgaon and associated works under Bongaigaon ESD-I under Deposit Work Scheme on Full Turnkey Mode.","Construction of 33 kV Dedicated Medical College Feeder from 132/33 kV Dhaligaon GSS to the premises of the Bongaigaon Medical College, Majgaon and associated works under Bongaigaon ESD-I under Deposit Work Scheme on Full Turnkey Mode.",Please refer Tender documents. ,NA ,"15,45,79,312",Electrical Works,NA ,Tender,400.0,NA ,bongaigaon,783380.0,"O/o the CGM D, LAR, APDCL ","O/o the CGM D, LAR, APDCL, 5th Floor, Bijulee Bhawan, Paltanbazar, Guwahati-781001 ",22-Dec-2025 02:00 PM ,"O/o the CGM D, LAR, APDCL",No ,No,1.0,SBI Bank,"20,000",Nil,Nil,No,Assam Power Distribution Company Ltd||CGM(D) Lower Assam Region - APDCL,CGM(D)/APDCL/LAR/Bongaigaon Medical College/2025-26/03,2025_APDCL_49408_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,16-Dec-2025 05:00 PM,03-Jan-2026 02:00 PM,17-Dec-2025 09:00 AM,02-Jan-2026 04:00 PM,NA ,NA ,27-Dec-2025 09:00 AM,02-Jan-2026 04:00 PM,09-Mar-2026 12:00 PM,1.0,Fee/PreQual/Technical,.rar,technical bid,AOC
,,,,,,2,291405,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,02-Jan-2026 01:35 PM,Rejected-Finance,L2 bidder,11-Jun-2026 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,price bid schedule,AOC
,,,,,,3,291306,U K ENTERPRISE,02-Jan-2026 05:20 AM,Accepted-AOC,L1 bidder,11-Jun-2026 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
