S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,NIT Publication,Other,,"6,000",Nil,Nil,No,"Executive Officer, Pathsala Municipal Board",O/O the Pathsala Municipal Board,Urban Development Department||Directorate of Municipality Administration - UDD||Pathsala Municipal Board,PMB-382/Waste Treatment/SBM/2026/712 dated 27/05/2026,2026_UDD_52542_1,Yes,Open Tender,Works,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Signed RFP,1.0,SBI Bank,"6,00,000",Yes,percentage,2.0%,Nil,Nil,28-May-2026 09:00 AM,12-Jun-2026 02:00 PM,29-May-2026 11:00 AM,12-Jun-2026 12:00 PM,NA ,NA ,29-May-2026 11:00 AM,12-Jun-2026 12:00 PM,19-Jun-2026 04:30 PM,"REMEDIATION OF WASTE ACCUMULATED AT DUMPING GROUND, PATHSALA, WARD NO. 9, THROUGH BIO-MINING, RECLAIMATION OF LAND AND SCIENTIFIC DISPOSAL OF RESIDUAL WASTE ON ASISWHERE IS BASISS IN RESPECT OF PATHSALA MUNICIPAL BOARD UNDER 15TH FINANCE COMMISSION","REMEDIATION OF WASTE ACCUMULATED AT DUMPING GROUND, PATHSALA, WARD NO. 9, THROUGH BIO-MINING, RECLAIMATION OF LAND AND SCIENTIFIC DISPOSAL OF RESIDUAL WASTE ON ASISWHERE IS BASISS IN RESPECT OF PATHSALA MUNICIPAL BOARD UNDER 15TH FINANCE COMMISSION",Please refer Tender documents. ,NA ,"3,00,00,000",Miscellaneous Services,NA ,Tender,180.0,180.0,Pathsala,781325.0,Pathsala Municipal Board ,O/O the Pathsala Municipal Board ,03-Jun-2026 11:00 AM ,Pathsala Municipal Board,No ,No,AOC,1.0,304953.0,Call And Fix,INR,"29,906,100",Technical,Technical Bid Opened,Jolly Choudhury,12-Jun-2026 02:33 PM,,Chairperson,Internal,1. Chairperson 2. Executive Officer 3. FMO 4. JE 5. Accountant 6. CPO,Bishwajit Kalita,20-Jun-2026 03:03 PM,finsummary_83025.pdf (677.04 KB),Jolly Choudhury,Mixed,"Executive Officer, Assistant Executive Engineer PWD ,ADC Bajali, FAO Bajali",Jolly Choudhury,19-Jun-2026 04:15 PM,19-Jun-2026 04:30 PM,techsummary_83025.pdf (988.49 KB),1,304953,Call And Fix,11-Jun-2026 05:43 PM,Accepted-AOC,L1,30-Jun-2026 05:30 PM,Finance,L1 Call And Fix L2 North East Enviro Tech Private Limited,Bishwajit Kalita,20-Jun-2026 02:55 PM,finance_83025.pdf,BOQ Comparative Chart,Urban Development Department||Directorate of Municipality Administration - UDD||Pathsala Municipal Board,2026_UDD_52542_1,PMB-382/Waste Treatment/SBM/2026/712 dated 27/05/2026,"REMEDIATION OF WASTE ACCUMULATED AT DUMPING GROUND, PATHSALA, WARD NO. 9, THROUGH BIO-MINING, RECLAIMATION OF LAND AND SCIENTIFIC DISPOSAL OF RESIDUAL WASTE ON ASISWHERE IS BASISS IN RESPECT OF PATHSALA MUNICIPAL BOARD UNDER 15TH FINANCE COMMISSION",30-Jun-2026,"INR 29,906,100",180.0,Jolly Choudhury,30-Jun-2026 05:30 PM,WO.pdf (666.00 KB),Final Work Order,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Qualification Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2,305051,North East Enviro Tech Private Limited,12-Jun-2026 11:22 AM,Rejected-AOC,L2,30-Jun-2026 05:30 PM,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,3,305049,RAM MAN BUSINESS ENTERPRISES,11-Jun-2026 06:39 PM,Rejected-Technical,Not Submitted,19-Jun-2026 04:15 PM,,,,,,,,,,,,,,,,,,AOC
