Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
Digboi/SOPD/6,1) Construction of road from NF Railway Line to Tingrai Forest Village 2) Construction of NH-38 to Lakshmi Mandir 3) Construction of Obhatajan New Colony Road 4) Construction of Laboratory Building at SOPDG 25-26,Please refer Tender documents. ,NA ,"1,35,46,000",Civil Works – Roads,NA ,Tender,180.0,180.0,Digboi,786171.0,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati ","O/o the Chief Engineer,PWRD,Chandmari.Guwahati ",18-Jul-2025 04:00 PM ,"O/o the Chief Engineer,PWRD,Chandmari.Guwahati",No ,No,"2,700",Nil,Nil,No,"Chief Engineer,PWRD,Chandmari.Guwahati","O/o the Chief Engineer,PWRD,Chandmari.Guwahati","2,71,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,10-Jul-2025 06:30 PM,30-Jul-2025 02:30 PM,10-Jul-2025 06:30 PM,30-Jul-2025 02:00 PM,10-Jul-2025 06:30 PM ,30-Jul-2025 12:00 PM ,10-Jul-2025 06:30 PM,30-Jul-2025 02:00 PM,02-Sep-2025 01:30 PM,1.0,SBI Bank,Public Works Roads Department,CE/Commn/16/2025-26/2,2025_PWD_45491_13,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,1.0,273071.0,AKHIM MORAN,25-Jul-2025 12:17 PM,Rejected-AOC,Not Awarded,06-Jun-2026 01:28 PM,S.Shyam,Internal,,Parismita Bora,02-Sep-2025 12:59 PM,02-Sep-2025 01:30 PM,techsummary_72044.pdf (485.54 KB),1.0,273949.0,Kalyan Chetia,INR,"13,544,000",Finance,Financial Open,Munindra Barman,04-Sep-2025 04:33 PM,,BOQ Comparative Chart,06-Jun-2026,"INR 13,544,000",180.0,Mitu Rani Baishya,06-Jun-2026 01:28 PM,AOC_Digboi_6.pdf (1392.00 KB),Chief Engineer,Internal,,Mitu Rani Baishya,06-Jun-2026 01:24 PM,finsummary_72044.pdf (1392.27 KB),Technical,TBE,CHANDAN DEKA,01-Sep-2025 07:49 PM,,Public Works Roads Department,2025_PWD_45491_13,CE/Commn/16/2025-26/2,Digboi/SOPD/6,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,273949.0,Kalyan Chetia,30-Jul-2025 09:12 AM,Accepted-AOC,Awarded,06-Jun-2026 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
