Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"EE, NBRBTRD, Nagaon","O/o the EE, NBRBTRD, Nagaon","1,900",Nil,Nil,No,"1,86,596",Yes,percentage,2.0%,Nil,Nil,"Construction of Road from Dimow Raidangia Road (Raidangia Dimow Chariali), Extension Dimow Raidangia Road (Dimow to Petboha) including Routine Maintenance for 4 Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2022-23 ,Raha LAC, Pac","Construction of Road from Dimow Raidangia Road (Raidangia Dimow Chariali), Extension Dimow Raidangia Road (Dimow to Petboha) including Routine Maintenance for 4 Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2022-23 ,Raha LAC, Pac",Please refer Tender documents. ,NA ,"93,29,800",Civil Works – Roads,NA ,Rate Contract,180.0,NA ,Nagaon,782001.0,"O/o the EE, NBRBTRD, Nagaon ","O/o the EE, NBRBTRD, Nagaon ",13-Feb-2026 01:00 PM ,"O/o the EE, NBRBTRD, Nagaon",No ,No,Public Works Roads Department,NBRBTRD-245,2026_PWD_51087_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technication Qualification Detalis,1.0,SBI Bank,12-Feb-2026 04:00 PM,18-Feb-2026 03:00 PM,12-Feb-2026 04:00 PM,18-Feb-2026 02:00 PM,12-Feb-2026 04:00 PM ,18-Feb-2026 02:00 PM ,12-Feb-2026 04:00 PM,18-Feb-2026 02:00 PM,25-Feb-2026 04:00 PM,AOC,Public Works Roads Department,2026_PWD_51087_1,NBRBTRD-245,"Construction of Road from Dimow Raidangia Road (Raidangia Dimow Chariali), Extension Dimow Raidangia Road (Dimow to Petboha) including Routine Maintenance for 4 Years under Mukhya Mantrir Pakipath Nirman Aachani for the year 2022-23 ,Raha LAC, Pac",11-Jun-2026,"INR 9,327,566",90.0,Najrul Islam,11-Jun-2026 03:18 PM,FWO111.pdf (433.00 KB),1.0,298346.0,Ashok Kr Agarwala,INR,"9,327,566",Technical,Summarry,Najrul Islam,25-Feb-2026 02:53 PM,technical_81275.pdf,"EE,NBRBTRD",Internal,,Najrul Islam,11-Jun-2026 03:13 PM,finsummary_81275.pdf (433.10 KB),"EE,NBRBTRD",Internal,,Najrul Islam,25-Feb-2026 02:56 PM,25-Feb-2026 04:00 PM,techsummary_81275.pdf (1099.93 KB),1.0,298346.0,Ashok Kr Agarwala,17-Feb-2026 09:28 PM,Accepted-AOC,Lowest quoted rate,11-Jun-2026 03:18 PM,Finance,TE,Najrul Islam,26-Feb-2026 04:15 PM,finance_81275.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Standard Bid Document,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,298442.0,GUNJ ASSOCIATES,17-Feb-2026 08:41 PM,Not Admitted-Fee/PreQual/Technical,Others-Hard Copy not submitted,25-Feb-2026 02:53 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,298347.0,Sri Pradip Kumar Nath,17-Feb-2026 09:12 PM,Rejected-AOC,Higher quoted rate,11-Jun-2026 03:18 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
