Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"1,500",Nil,Nil,No,1.0,SBI Bank,Land Development and Water Distribution Channel at Amarabati Village under RIDF XXXI,Land Development and Water Distribution Channel at Amarabati Village under RIDF XXXI,Please refer Tender documents. ,NA ,"74,70,197",Civil Works,NA ,Tender,180.0,120.0,Baksa Soil Conservation Division,781372.0,"O/o The DSC, Assam ","O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05  ",22-Jan-2026 12:00 PM ,"O/o The DSC, Assam",No ,No,Soil Conservation Department||Director - SCD,Tender/NIT/Pt-I/2025-26/7296,2026_SCD_50305_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document Downloaded from the portal,Director of Soil Conservation,"O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05","1,49,404",Yes,percentage,2.0%,Nil,Nil,17-Jan-2026 02:45 PM,09-Feb-2026 03:00 PM,20-Jan-2026 09:00 AM,09-Feb-2026 02:00 PM,NA ,NA ,22-Jan-2026 05:00 PM,09-Feb-2026 02:00 PM,14-May-2026 01:20 PM,AOC,Technical,Technical Bid is opened.,Syed Arfad Hussain,10-Feb-2026 04:31 PM,,Director of Soil Conservation,Internal,,Chandan Ranjan Das,22-Jun-2026 08:04 PM,finsummary_80151.pdf (2493.19 KB),1.0,296801.0,ABDUL HASIM,INR,"5,876,803",Director of Soil Conservation,Internal,,Syed Arfad Hussain,14-May-2026 12:55 PM,14-May-2026 01:20 PM,techsummary_80151.pdf (1753.88 KB),1,296801,ABDUL HASIM,09-Feb-2026 02:38 AM,Accepted-AOC,Awarded,30-Jun-2026 01:58 PM,Finance,Financial Bid is Opened.,Chandan Ranjan Das,14-May-2026 02:35 PM,,BOQ Comparative Chart,Soil Conservation Department||Director - SCD,2026_SCD_50305_9,Tender/NIT/Pt-I/2025-26/7296,Land Development and Water Distribution Channel at Amarabati Village under RIDF XXXI,26-Jun-2026,"INR 5,876,803",120.0,Chandan Ranjan Das,30-Jun-2026 01:58 PM,AmarabatiBaksaAOc.pdf (223.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2,296847,BHASKAR BARMAN,09-Feb-2026 01:41 PM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,3,296534,CHANAKYA NATH,09-Feb-2026 11:55 AM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,4,296843,Jyotirmoy Kalita,07-Feb-2026 05:10 PM,Rejected-Technical,Not Admitted. Refer to Technical minutes.,14-May-2026 12:55 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,5,296533,KHANIN DAS,09-Feb-2026 01:45 PM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,6,296560,MD. FAIZUDDIN AHMED,09-Feb-2026 12:34 PM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,7,296892,M/S B.K ASSOCIATES,09-Feb-2026 01:37 PM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,8,296736,M/S B.S. ENTERPRISE,09-Feb-2026 11:41 AM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,9,296900,SOROLAM ASSOCIATES,09-Feb-2026 01:39 PM,Rejected-Finance,Refer to Financial minutes.,22-Jun-2026 08:04 PM,,,,,,,,,,,,,,,,,AOC
