Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"1,800",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,11-Feb-2026 10:00 AM,02-Mar-2026 03:00 PM,11-Feb-2026 10:00 AM,02-Mar-2026 02:00 PM,11-Feb-2026 10:00 AM ,02-Mar-2026 12:00 PM ,11-Feb-2026 10:00 AM,02-Mar-2026 02:00 PM,11-Mar-2026 02:30 PM,"1,76,560",Yes,percentage,2.0%,Nil,Nil,Construction of CC Block road from Saikiachuburi road to Bhogdol via road under SOPD-BTC for the year 2025-26. (TN_118_22),Construction of CC Block road from Saikiachuburi road to Bhogdol via road under SOPD-BTC for the year 2025-26.,Please refer Tender documents. ,NA ,"88,27,997",Civil Works,NA ,Tender,180.0,270.0,Udalguri,784509.0,"O/o the Addl. Chief Engineer cum Director, PWD BTC ","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar. ",18-Feb-2026 12:00 PM ,"O/o the Addl. Chief Engineer cum Director, PWD BTC",No ,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar.",Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,ACE-25/PWD/IFB/BTC/2025-26/70,2026_BTC_51034_22,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,03-Jun-2026,"INR 8,827,997",270.0,Jintu Uzir,03-Jun-2026 04:18 PM,WO_55.pdf (225.00 KB),Work order,Finance,Financial opening,Jintu Uzir,03-Jun-2026 04:14 PM,,BOQ Comparative Chart,1.0,300107.0,RATUL BRAHMA,INR,"8,827,997",Technical,Technical Opening,Jintu Uzir,11-Mar-2026 02:23 PM,,Jaga Mohan Basumatary,Internal,,Jintu Uzir,03-Jun-2026 04:16 PM,finsummary_81213.pdf (199.30 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_51034_22,ACE-25/PWD/IFB/BTC/2025-26/70,Construction of CC Block road from Saikiachuburi road to Bhogdol via road under SOPD-BTC for the year 2025-26. (TN_118_22),1.0,300108.0,ANIMA DAIMARI,02-Mar-2026 12:11 PM,Rejected-AOC,L2,03-Jun-2026 04:18 PM,Jaga Mohan Basumatary,Internal,,Jintu Uzir,11-Mar-2026 02:26 PM,11-Mar-2026 02:30 PM,techsummary_81213.pdf (308.69 KB),AOC
,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,300116.0,ANNAI NARZARI,02-Mar-2026 12:28 PM,Rejected-AOC,L3,03-Jun-2026 04:18 PM,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,300107.0,RATUL BRAHMA,02-Mar-2026 11:58 AM,Accepted-AOC,L1,03-Jun-2026 04:18 PM,,,,,,,,AOC
,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
