Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,Financial evaluation is in process,Manisha Barua,18-Sep-2025 06:54 PM,,BOQ Comparative Chart,1.0,277525.0,G.S. CONSTRUCTION,22-Aug-2025 11:44 AM,Rejected-Technical,Not admitted,18-Sep-2025 05:55 PM,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,02-Jun-2026 10:46 AM,finsummary_73157.pdf (422.19 KB),02-Jun-2026,"INR 20,157,381",180.0,Manisha Barua,02-Jun-2026 10:57 AM,aocfinmin.pdf (422.00 KB),AOC,Technical,Technical evaluation is in process,Manisha Barua,22-Aug-2025 09:05 PM,,Addl CE IMPL Minor and Micro Irrigation Assam,Internal,,Manisha Barua,18-Sep-2025 05:55 PM,18-Sep-2025 06:00 PM,techsummary_73157.pdf (786.87 KB),1.0,275312.0,SRI BULESWAR KACHARI,INR,"20,157,381",Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2025_ID_46021_1,10 (SOPD-G) 2025-26 Dtd_ 28_07_2025,"Installation of 7 Nos. of MDTW I/S at Dibrugarh LAC under SOPD- G for the year 2025-26 under Dibrugarh-Chabua-Lahowal Division(I), Dibrugarh (Package No.01).",AOC,Chief Engineer Minor Irrigation Assam,o-o the Chief Engineer Irrigation Assam Chandmari Ghy-03,1.0,Corrigendum of bid document,Technical Bid,,"4,500",Nil,Nil,No,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,10 (SOPD-G) 2025-26 Dtd_ 28_07_2025,2025_ID_46021_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Installation of 7 Nos. of MDTW I/S at Dibrugarh LAC under SOPD- G for the year 2025-26 under Dibrugarh-Chabua-Lahowal Division(I), Dibrugarh (Package No.01).","Installation of 7 Nos. of MDTW I_S at Dibrugarh LAC under SOPD- G for the year 2025-26 under Dibrugarh-Chabua-Lahowal Division(I), Dibrugarh (Package No.01)",Please refer Tender documents. ,NA ,"2,01,60,010",Civil Works,NA ,Tender,180.0,180.0,Dibrugarh,786001.0,o-o the Chief Engineer Irrigation Assam Chandmari  ,o-o the Chief Engineer Irrigation Assam Chandmari Ghy-03 ,08-Aug-2025 02:00 PM ,"E-Tendering Cell, O-O the CEMI Guwahati-03",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,SBI Bank,"4,03,200",Yes,percentage,2.0%,Nil,Nil,29-Jul-2025 06:00 PM,22-Aug-2025 03:00 PM,29-Jul-2025 06:15 PM,22-Aug-2025 02:00 PM,NA ,NA ,08-Aug-2025 10:00 AM,22-Aug-2025 02:00 PM,18-Sep-2025 06:00 PM,AOC
,,,,,,2.0,275312.0,SRI BULESWAR KACHARI,22-Aug-2025 09:08 AM,Accepted-AOC,Awarded,02-Jun-2026 11:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,bid document,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Pre qualification,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,AOC
