Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"5,000",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.21/PWD/BTC/SOPD/26-27/05,2026_BTC_52314_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"4,87,040",Yes,percentage,2.0%,Nil,Nil,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.","Construction of CC Block Road from Uttar Barpukhuri Village to Barpukhuri Village Road under SOPD, BTC for the year 2025-26. (TN_02_01)","Construction of CC Block Road from Uttar Barpukhuri Village to Barpukhuri Village Road under SOPD, BTC for the year 2025-26. (TN_02_01)",Refer to Tender Documents ,NA ,"2,43,52,000",Civil Works – Roads,NA ,Tender,180.0,365.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,13-May-2026 10:00 AM,04-Jun-2026 02:00 PM,13-May-2026 10:00 AM,04-Jun-2026 12:30 PM,13-May-2026 10:00 AM ,04-Jun-2026 12:00 PM ,13-May-2026 12:00 PM,04-Jun-2026 12:30 PM,18-Jun-2026 11:00 AM,1.0,SBI Bank,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_52314_1,No.21/PWD/BTC/SOPD/26-27/05,"Construction of CC Block Road from Uttar Barpukhuri Village to Barpukhuri Village Road under SOPD, BTC for the year 2025-26. (TN_02_01)",19-Jun-2026,"INR 24,351,000",365.0,Jintu Uzir,19-Jun-2026 11:05 AM,AOC0201.pdf (691.00 KB),L1,1.0,303986.0,MANAS DAS,01-Jun-2026 10:35 PM,Accepted-AOC,L1,19-Jun-2026 11:05 AM,Finance,Minutes of the Financial Bid Opening,Jintu Uzir,18-Jun-2026 02:44 PM,finance_82734.pdf,BOQ Comparative Chart,1.0,303986.0,MANAS DAS,INR,"24,351,000",Technical,Minutes of the Technical Bid Opening,Jintu Uzir,17-Jun-2026 01:11 PM,technical_82734.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Jintu Uzir,18-Jun-2026 04:23 PM,finsummary_82734.pdf (582.08 KB),Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Jintu Uzir,17-Jun-2026 01:16 PM,18-Jun-2026 11:00 AM,techsummary_82734.pdf (874.46 KB),AOC
,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,304011.0,MRINAL DAS,01-Jun-2026 10:40 PM,Rejected-AOC,L2,19-Jun-2026 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,304082.0,Sajal Sengupta,30-May-2026 10:41 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Jun-2026 01:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
