object_id,mean_sex_ratio
18-320-00206,0.9471749391966992
18-320-00207,0.9480854082804911
18-321-00208,0.929480552716603
18-321-00209,0.9294762367528844
18-321-00210,0.9295152347361272
18-321-00211,0.9294002878726072
18-321-00212,0.9301215375180724
18-321-00213,0.9294849541730364
18-321-00214,0.929823660544407
18-321-00215,0.9299352030012112
18-321-00216,0.9300051603203532
18-321-00217,0.929482388860562
18-321-00218,0.9299763015673724
18-321-00272,0.9294807490498662
18-321-00273,0.9218286262452317
18-322-00219,0.9135309459175353
18-322-00220,0.9134235010589088
18-322-00221,0.9132153286954094
18-322-00267,0.914631326762016
18-323-00222,0.9294809528816764
18-323-00223,0.9288743831157398
18-323-00224,0.9288513933976444
18-323-00225,0.9287503654712208
18-323-00226,0.9287512482379118
18-323-00227,0.9287540968406413
18-323-00228,0.929370477627704
18-323-00230,0.9293774566346392
18-324-00231,0.9548748744850368
18-324-00232,0.9487530548320589
18-324-00233,0.9547548361846284
18-324-00234,0.9492783639622004
18-324-00260,0.954861499522888
18-324-00262,0.954642031684104
18-324-00263,0.9548742125530044
18-325-00237,0.9352779995199688
18-325-00238,0.9358810269953224
18-325-00239,0.9323317921726508
18-325-00269,0.9333612260259724
18-325-00270,0.9339304023793432
18-326-00240,0.9314748577630404
18-326-00241,0.9481994938409164
18-326-00242,0.9459029872199928
18-326-00243,0.9349631534854662
18-326-00244,0.9337758082559418
18-326-00245,0.9515591347426552
18-326-00246,0.9513666285786826
18-326-00247,0.9488518568510378
18-326-00268,0.9518862662422783
18-755-00248,0.9317078886938222
18-755-00278,0.9309726142516692
18-755-00279,0.9315955485440082
18-756-00249,0.9317455520967276
18-756-00250,0.9314714129210272
18-756-00251,0.932044455200127
18-757-00252,0.9401431697847508
18-757-00253,0.9401745346330144
18-757-00254,0.9399309484483188
18-758-00256,0.935486844875628
18-758-00257,0.953817281568659
18-759-00255,0.928854221360622
18-760-00280,0.9420383679106404
18-760-00281,0.9412464837803616
18-799-00124,0.9354991817911584
18-799-00125,0.9365435390531184
18-799-00265,0.9393327361791088
18-816-00235,0.9528320285450592
18-816-00236,0.9330039448743728
18-816-00258,0.9361315204515456
18-816-00259,0.9545911211726874
18-816-00261,0.9543523753226598
