object_id,mean_sex_ratio
18-300-00101,0.938243310115478
18-300-00102,0.9394643778607654
18-300-00103,0.9394608908160308
18-300-00104,0.9386028719894772
18-300-00105,0.9342134206908316
18-300-00106,0.9342115324944026
18-300-00107,0.9342165694161249
18-300-00108,0.9346742305291282
18-301-00109,0.934216540693298
18-301-00110,0.9358132091767352
18-301-00111,0.9384496886553454
18-301-00112,0.9382766614626904
18-301-00113,0.934707943469082
18-301-00114,0.9354549865658498
18-301-00274,0.9376906351387604
18-302-00115,0.9446031642725656
18-302-00116,0.9462179360825006
18-302-00117,0.9446646757253846
18-302-00118,0.9453813734521612
18-302-00119,0.9442325114753468
18-303-00120,0.9384209323575022
18-303-00121,0.936502130487462
18-303-00122,0.9365022505135367
18-303-00123,0.9365024263799422
18-303-00264,0.9423021992063888
18-303-00266,0.9364260305019348
18-304-00126,0.9477010627654348
18-304-00127,0.947706876188402
18-304-00128,0.9477087993981952
18-304-00129,0.947607757023058
18-304-00271,0.9464412530570168
18-305-00130,0.9398162956569552
18-305-00131,0.9408760360447044
18-305-00132,0.940220090235993
18-305-00133,0.9419126296237909
18-305-00134,0.9408963286736391
18-305-00135,0.9423149721681178
18-305-00136,0.9404717602736488
18-306-00137,0.9314788317999008
18-306-00138,0.9312077544393418
18-306-00139,0.9313905097889338
18-306-00140,0.9312289018629364
18-307-00141,0.94413823152453
18-307-00142,0.9454403654174166
18-307-00143,0.9455216928911656
18-307-00144,0.9452197699351568
18-307-00145,0.9454986660066292
18-307-00146,0.9436720941209332
18-307-00147,0.9454873009170576
18-308-00148,0.9303346507002798
18-308-00149,0.9306610348293836
18-308-00150,0.9310956240336976
18-308-00151,0.930362118207222
18-308-00152,0.9311079868177876
18-308-00153,0.9318276125033722
18-309-00154,0.9284773777677342
18-309-00155,0.9287700236331554
18-309-00156,0.9305109653895922
18-309-00157,0.9273522811870216
18-310-00158,0.9386715233525084
18-310-00159,0.9390681350888022
18-310-00160,0.9381517555976202
18-310-00161,0.9390350391712023
18-310-00162,0.9387945998657647
18-310-00163,0.9388671319807608
18-310-00164,0.9384828419671304
18-311-00165,0.931586709246132
18-311-00166,0.9321340666500962
18-311-00167,0.9312290159079364
18-311-00168,0.9306089833166834
18-312-00169,0.9410478368317466
18-312-00170,0.9414407640272148
18-312-00171,0.9413684074703944
18-312-00276,0.9414061236404012
18-312-00277,0.9414046201908806
18-313-00172,0.939117743897349
18-313-00173,0.9411020344573446
18-313-00174,0.9407850804627184
18-313-00175,0.940876704229832
18-313-00176,0.9391457012443386
18-313-00177,0.9396377640393656
18-314-00178,0.9133805861039084
18-314-00179,0.9286584036630158
18-314-00275,0.9291512931656865
18-315-00180,0.9077277032687427
18-315-00181,0.9097781714775742
18-315-00182,0.9037685684302268
18-315-00183,0.9039624476923356
18-316-00184,0.941982364680982
18-316-00185,0.9389685630710428
18-316-00186,0.9390224756138918
18-316-00187,0.9391226372999129
18-316-00188,0.9417030884515696
18-317-00189,0.9471642255227932
18-317-00190,0.9421636745507884
18-317-00191,0.9421001294979704
18-317-00192,0.9420734432934192
18-317-00193,0.9418074570064654
18-318-00194,0.9288584179648888
18-318-00195,0.9274196927800316
18-318-00196,0.9274025265427804
18-318-00197,0.927784712570598
18-319-00198,0.9483752826224632
18-319-00199,0.9473999229308322
18-319-00200,0.9472843593187854
18-319-00201,0.9472362534146608
18-319-00202,0.9483825005800184
18-320-00203,0.9395307611381682
18-320-00204,0.9511918883285138
18-320-00205,0.9414588526981068
18-320-00206,0.9476049908659478
18-320-00207,0.9485074993908148
18-321-00208,0.9298785605489628
18-321-00209,0.9298741148957876
18-321-00210,0.9299139984824676
