object_id,mean_sex_ratio
18-323-00222,0.9284875695313825
18-323-00223,0.9279943878481792
18-322-00221,0.9141805494460048
18-816-00235,0.9515638121774924
18-322-00219,0.9144072546220394
18-321-00218,0.9290163781014984
18-321-00217,0.9285629910576038
18-322-00220,0.9143759491193056
18-323-00224,0.9279885210450072
18-324-00234,0.9482777106694444
18-323-00226,0.9278936700761796
18-323-00227,0.9278948760080836
18-323-00228,0.928478711053377
18-324-00260,0.9535620407591296
18-323-00230,0.9284767873619548
18-324-00231,0.9535765045362709
18-324-00232,0.9471662682530828
18-324-00233,0.953468430854038
18-321-00216,0.9290364322867264
18-323-00225,0.9278941389756804
18-321-00215,0.9289554271263684
18-320-00204,0.949641617857354
18-321-00213,0.928565228500356
18-317-00193,0.9410512787679184
18-318-00194,0.9293133601663374
18-318-00195,0.9278706209699628
18-318-00196,0.927860985905022
18-318-00197,0.928199172058644
18-319-00198,0.94580626319009
18-319-00199,0.9447619063236248
18-319-00200,0.9446855901778188
18-319-00201,0.945232839648522
18-319-00202,0.9458830822512596
18-320-00203,0.9378513228377978
18-320-00205,0.9399561047512645
18-320-00206,0.9460704151251704
18-320-00207,0.9470218622586732
18-321-00208,0.928562137299396
18-321-00209,0.9285578156827
18-321-00210,0.9285929342003756
18-321-00211,0.9285037669316748
18-321-00212,0.928970357112756
18-321-00214,0.9288077081713432
18-816-00236,0.9322646488339572
18-314-00275,0.928915962803151
18-325-00238,0.9348371753708428
18-324-00263,0.9535761110347214
18-303-00264,0.9398194858127428
18-799-00265,0.9372374455918846
18-303-00266,0.9338681634660736
18-322-00267,0.915375096259728
18-326-00268,0.9512582185872044
18-325-00269,0.9325882277557074
18-325-00270,0.933226889532412
18-304-00271,0.9448953440289044
18-321-00272,0.928561585436348
18-321-00273,0.9219575108857538
18-301-00274,0.9358659079166688
18-312-00276,0.9413499833160484
18-312-00277,0.9413497238019484
18-755-00278,0.931292936119708
18-755-00279,0.9319886986810438
18-760-00280,0.9419490179129985
18-760-00281,0.9412169186494822
18-317-00192,0.9412915371074106
18-324-00262,0.953353677570894
18-325-00237,0.9342223464594768
18-816-00261,0.9530838802051488
18-816-00258,0.935525943761914
18-325-00239,0.9316104915887856
18-326-00240,0.9320732289329664
18-326-00241,0.9479387247555552
18-326-00242,0.953095684803002
18-326-00243,0.9346897822992748
18-326-00244,0.932965353726393
18-326-00245,0.9510363286799532
18-326-00246,0.9508726888865447
18-326-00247,0.9481532003133628
18-755-00248,0.932093222650508
18-756-00249,0.93228602307109
18-756-00250,0.932104662317464
18-756-00251,0.932564121381672
18-757-00252,0.93961728447212
18-757-00253,0.9396985768218098
18-757-00254,0.939485723393534
18-759-00255,0.929064127771314
18-758-00256,0.934167777067512
18-758-00257,0.9528981391597748
18-816-00259,0.9533623857830508
18-317-00191,0.9413222281945708
18-317-00190,0.941416652038648
18-317-00189,0.9470655184657888
18-799-00125,0.9347425823636408
18-304-00126,0.945826340982932
18-304-00127,0.9459707679043556
18-304-00128,0.945972562854304
18-304-00129,0.9458795587427112
18-305-00130,0.9393844618707718
18-305-00131,0.9400967241825856
18-305-00132,0.939714484534474
18-799-00124,0.9336626480130372
18-305-00133,0.9409679569583524
18-305-00135,0.9413285117929276
18-305-00136,0.9396338607033324
18-306-00137,0.932260153528762
18-306-00138,0.932065963242247
18-306-00139,0.9322223930186304
18-306-00140,0.9320801346597928
18-307-00141,0.9437205704471324
18-307-00142,0.9450315454568664
18-305-00134,0.9401201112132854
18-303-00123,0.9339246571740226
18-303-00122,0.9339242082381796
18-303-00121,0.9339240777494402
18-300-00102,0.9377851913924772
18-300-00103,0.9377859399130826
