object_id,Repair and Restoration_tenders_awarded_value
18-301-00112,21721450.26
18-302-00116,9783714.78
18-307-00145,4999843.58
18-308-00150,20089320.72
18-309-00156,49644628.51
18-310-00161,42926573.75
18-312-00276,10754489.99
18-313-00175,11527996.5
18-318-00195,26540975.16
18-323-00226,2502833.0
18-758-00257,4900680.0
