object_id,Repair and Restoration_tenders_awarded_value
18-301-00112,12737661.59
18-303-00122,119682175.89
18-304-00128,354908148.97
18-305-00134,165301357.16
18-307-00145,26913943.53
18-318-00195,50904688.78
18-321-00215,16997634.89
18-323-00226,76133455.54
18-324-00262,3863250.0
18-325-00237,2898000.0
18-326-00246,3288650.0
18-756-00249,8144037.2
18-760-00281,21919570.07
