object_id,Repair and Restoration_tenders_awarded_value
18-303-00122,42934228.29
18-307-00146,13697860.86
18-308-00150,61626674.2
18-309-00156,5712500.0
18-310-00161,149220162.61
18-312-00276,4095054.47
18-313-00175,120191934.25
18-324-00262,4481102.0
18-326-00246,2299762.0
