object_id,year,mean_sex_ratio
18-300-00101,2021,0.9374801638901995
18-300-00102,2021,0.938518253638367
18-300-00103,2021,0.9385165742984447
18-300-00104,2021,0.9376259751840463
18-300-00105,2021,0.9329948564054372
18-300-00106,2021,0.9329938030071175
18-300-00107,2021,0.9329958547554841
18-300-00108,2021,0.9335310905091266
18-301-00109,2021,0.9330133494730242
18-301-00110,2021,0.9345643878841569
18-301-00111,2021,0.9369533013870669
18-301-00112,2021,0.9370200397196241
18-301-00113,2021,0.9334720894903586
18-301-00114,2021,0.9340829915210523
18-301-00274,2021,0.936681784110905
18-302-00115,2021,0.943466519931412
18-302-00116,2021,0.9450117023195973
18-302-00117,2021,0.9434285073425165
18-302-00118,2021,0.9441312289316585
18-302-00119,2021,0.9430294437417027
18-303-00120,2021,0.9369689779142869
18-303-00121,2021,0.9350501644380665
18-303-00122,2021,0.9350502073557645
18-303-00123,2021,0.9350503424865604
18-303-00264,2021,0.9408825020625231
18-303-00266,2021,0.9349837285393198
18-304-00126,2021,0.9466222309889571
18-304-00127,2021,0.9466920007533463
18-304-00128,2021,0.9466938225923881
18-304-00129,2021,0.9465966168073043
18-304-00271,2021,0.9455253562051666
18-305-00130,2021,0.9395170689102532
18-305-00131,2021,0.9404085638617558
18-305-00132,2021,0.9398981938121501
18-305-00133,2021,0.9413530836136644
18-305-00134,2021,0.9404310246008226
18-305-00135,2021,0.9417247123536995
18-305-00136,2021,0.9399791518383258
18-306-00137,2021,0.931869467071137
18-306-00138,2021,0.9316379923744563
18-306-00139,2021,0.9318117780618969
18-306-00140,2021,0.9316556454498083
18-307-00141,2021,0.9438406439487296
18-307-00142,2021,0.9451401278111956
18-307-00143,2021,0.9451593347521815
18-307-00144,2021,0.9448712818393077
18-307-00145,2021,0.9451381489202207
18-307-00146,2021,0.9432853970687407
18-307-00147,2021,0.9451275852679455
18-308-00148,2021,0.9300825158898076
18-308-00149,2021,0.9303037581127674
18-308-00150,2021,0.9307736838806404
18-308-00151,2021,0.9300884270897452
18-308-00152,2021,0.9307755777130149
18-308-00153,2021,0.9315361254569401
18-309-00154,2021,0.928688940323915
18-309-00155,2021,0.9289264157850036
18-309-00156,2021,0.9306138624197414
18-309-00157,2021,0.9275574825763413
18-310-00158,2021,0.9385776489025005
18-310-00159,2021,0.9389332574871927
18-310-00160,2021,0.9380797267848726
18-310-00161,2021,0.9388987175771675
18-310-00162,2021,0.9386632385742679
18-310-00163,2021,0.9387406602573192
18-310-00164,2021,0.9383717464143599
18-311-00165,2021,0.931790722828315
18-311-00166,2021,0.9322957896922938
18-311-00167,2021,0.9314451172060403
18-311-00168,2021,0.9308380629296262
18-312-00169,2021,0.9409197224265997
18-312-00170,2021,0.9413482210647964
18-312-00171,2021,0.9412572404265122
18-312-00276,2021,0.941303723333422
18-312-00277,2021,0.941303082023387
18-313-00172,2021,0.9393003397928239
18-313-00173,2021,0.9412728429111292
18-313-00174,2021,0.9409925394290259
18-313-00175,2021,0.9410993499768734
18-313-00176,2021,0.9393337691578018
18-313-00177,2021,0.9398509962030478
18-314-00178,2021,0.9134601450845314
18-314-00179,2021,0.9289511654193607
18-314-00275,2021,0.9289598119340845
18-315-00180,2021,0.9086194198329127
18-315-00181,2021,0.9100737382189057
18-315-00182,2021,0.9051226565559349
18-315-00183,2021,0.9051670811496971
18-316-00184,2021,0.9414432977094715
18-316-00185,2021,0.938580029569063
18-316-00186,2021,0.9386259815616678
18-316-00187,2021,0.9387137556875124
18-316-00188,2021,0.9414175936347914
18-317-00189,2021,0.9469936923982678
18-317-00190,2021,0.9417160053670424
18-317-00191,2021,0.941634421248746
18-317-00192,2021,0.9416067722357297
18-317-00193,2021,0.9413550235111006
18-318-00194,2021,0.9290573890751734
18-318-00195,2021,0.9276227711169279
18-318-00196,2021,0.9276104663644629
18-318-00197,2021,0.9279727965097422
18-319-00198,2021,0.9469641922700078
18-319-00199,2021,0.9459553191996015
18-319-00200,2021,0.9458596191964782
18-319-00201,2021,0.9461344521594203
18-319-00202,2021,0.9470076863854499
18-320-00203,2021,0.9385840885899708
18-320-00204,2021,0.950290599698429
18-320-00205,2021,0.940611549554581
18-320-00206,2021,0.9467448875274507
18-320-00207,2021,0.9476633171701678
18-321-00208,2021,0.9290825448842432
18-321-00209,2021,0.9290783586099813
18-321-00210,2021,0.929116470989787
18-321-00211,2021,0.9290097236931272
18-321-00212,2021,0.9296581312270902
18-321-00213,2021,0.929086602179652
18-321-00214,2021,0.9293934428706201
18-321-00215,2021,0.9295162162324899
18-321-00216,2021,0.9295953895473603
18-321-00217,2021,0.929085062976565
18-321-00218,2021,0.9295630530113569
18-321-00272,2021,0.9290824780145726
18-321-00273,2021,0.9218212072637211
18-322-00219,2021,0.9138262568429018
18-322-00220,2021,0.9137474699841396
18-322-00221,2021,0.913542246833569
18-322-00267,2021,0.9148794307908616
18-323-00222,2021,0.9290504941427075
18-323-00223,2021,0.9284848771011218
18-323-00224,2021,0.9284678873397998
18-323-00225,2021,0.92836824509403
18-323-00226,2021,0.9283687747152252
18-323-00227,2021,0.9283709283431137
18-323-00228,2021,0.9289748762722134
18-323-00230,2021,0.9289781188959083
18-324-00231,2021,0.9543260087632666
18-324-00232,2021,0.9481103737667992
18-324-00233,2021,0.9542104386054339
18-324-00234,2021,0.9488275899316613
18-324-00260,2021,0.9543121993266337
18-324-00262,2021,0.9540962881728267
18-324-00263,2021,0.954325501728404
18-325-00237,2021,0.9348600673508402
18-325-00238,2021,0.9354474223936567
18-325-00239,2021,0.9320217300288838
18-325-00269,2021,0.933044171466167
18-325-00270,2021,0.9336300698172099
18-326-00240,2021,0.9316727626131336
18-326-00241,2021,0.9480734950171895
18-326-00242,2021,0.9486205153776175
18-326-00243,2021,0.9348049652495801
18-326-00244,2021,0.9334492294783698
18-326-00245,2021,0.9513377530446198
18-326-00246,2021,0.9511539532594888
18-326-00247,2021,0.9485828734161379
18-326-00268,2021,0.9516250957257142
18-755-00248,2021,0.9318104073067387
18-755-00278,2021,0.9310469847588537
18-755-00279,2021,0.9317007865638665
18-756-00249,2021,0.9319225950579219
18-756-00250,2021,0.9316834214653359
18-756-00251,2021,0.9322166733711242
18-757-00252,2021,0.9399198141428008
18-757-00253,2021,0.9399640163684309
18-757-00254,2021,0.9397279156045921
18-758-00256,2021,0.9349649505687018
18-758-00257,2021,0.9534894552796656
18-759-00255,2021,0.928885937812267
18-760-00280,2021,0.9419527480161605
18-760-00281,2021,0.9411849602005082
18-799-00124,2021,0.9347763663323337
18-799-00125,2021,0.9358388135408087
18-799-00265,2021,0.9385292988688496
18-816-00235,2021,0.9523082666783255
18-816-00236,2021,0.9326914413270052
18-816-00258,2021,0.9357867000239845
18-816-00259,2021,0.954070616301322
18-816-00261,2021,0.953817673013497
18-300-00101,2022,0.937670950446519
18-300-00102,2022,0.9387547846939667
18-300-00103,2022,0.9387526534278412
18-300-00104,2022,0.9378701993854041
18-300-00105,2022,0.9332994974767858
18-300-00106,2022,0.9332982353789387
18-300-00107,2022,0.9333010334206442
18-300-00108,2022,0.9338168755141271
18-301-00109,2022,0.9333141472780927
18-301-00110,2022,0.9348765932073014
18-301-00111,2022,0.9373273982041366
18-301-00112,2022,0.9373341951553906
18-301-00113,2022,0.9337810529850396
18-301-00114,2022,0.9344259902822517
18-301-00274,2022,0.9369339968678688
18-302-00115,2022,0.9437506810167005
18-302-00116,2022,0.9453132607603231
18-302-00117,2022,0.9437375494382335
18-302-00118,2022,0.9444437650617842
18-302-00119,2022,0.9433302106751137
18-303-00120,2022,0.9373319665250908
18-303-00121,2022,0.9354131559504154
18-303-00122,2022,0.9354132181452075
18-303-00123,2022,0.9354133634599058
18-303-00264,2022,0.9412374263484896
18-303-00266,2022,0.9353443040299736
18-304-00126,2022,0.9468919389330765
18-304-00127,2022,0.9469457196121103
18-304-00128,2022,0.9469475667938398
18-304-00129,2022,0.9468494018612428
18-304-00271,2022,0.9457543304181292
18-305-00130,2022,0.9395918755969287
18-305-00131,2022,0.9405254319074929
18-305-00132,2022,0.9399786679181108
18-305-00133,2022,0.941492970116196
18-305-00134,2022,0.9405473506190267
18-305-00135,2022,0.941872277307304
18-305-00136,2022,0.9401023039471565
18-306-00137,2022,0.931771808253328
18-306-00138,2022,0.9315304328906777
18-306-00139,2022,0.9317064609936561
18-306-00140,2022,0.9315489595530904
18-307-00141,2022,0.9439150408426796
18-307-00142,2022,0.9452151872127509
18-307-00143,2022,0.9452499242869276
18-307-00144,2022,0.94495840386327
18-307-00145,2022,0.9452282781918229
18-307-00146,2022,0.9433820713317889
18-307-00147,2022,0.9452175141802235
18-308-00148,2022,0.9301455495924257
18-308-00149,2022,0.9303930772919214
18-308-00150,2022,0.9308541689189047
18-308-00151,2022,0.9301568498691144
18-308-00152,2022,0.930858679989208
18-308-00153,2022,0.9316089972185481
18-309-00154,2022,0.9286360496848698
18-309-00155,2022,0.9288873177470415
18-309-00156,2022,0.9305881381622042
18-309-00157,2022,0.9275061822290114
18-310-00158,2022,0.9386011175150024
18-310-00159,2022,0.938966976887595
18-310-00160,2022,0.9380977339880595
18-310-00161,2022,0.9389327979756762
18-310-00162,2022,0.9386960788971421
18-310-00163,2022,0.9387722781881795
18-310-00164,2022,0.9383995203025526
18-311-00165,2022,0.9317397194327692
18-311-00166,2022,0.9322553589317444
18-311-00167,2022,0.9313910918815143
18-311-00168,2022,0.9307807930263906
18-312-00169,2022,0.9409517510278864
18-312-00170,2022,0.941371356805401
18-312-00171,2022,0.9412850321874827
18-312-00276,2022,0.9413293234101668
18-312-00277,2022,0.9413284665652604
18-313-00172,2022,0.9392546908189552
18-313-00173,2022,0.9412301407976831
18-313-00174,2022,0.940940674687449
18-313-00175,2022,0.9410436885401131
18-313-00176,2022,0.939286752179436
18-313-00177,2022,0.9397976881621273
18-314-00178,2022,0.9134402553393757
18-314-00179,2022,0.9288779749802745
18-314-00275,2022,0.9290076822419849
18-315-00180,2022,0.9083964906918702
18-315-00181,2022,0.9099998465335728
18-315-00182,2022,0.9047841345245079
18-315-00183,2022,0.9048659227853567
18-316-00184,2022,0.9415780644523493
18-316-00185,2022,0.9386771629445578
18-316-00186,2022,0.9387251050747238
18-316-00187,2022,0.9388159760906125
18-316-00188,2022,0.9414889673389859
18-317-00189,2022,0.9470363256793991
18-317-00190,2022,0.9418279226629789
18-317-00191,2022,0.941750848311052
18-317-00192,2022,0.9417234400001522
18-317-00193,2022,0.9414681318849417
18-318-00194,2022,0.9290076462976024
18-318-00195,2022,0.9275720015327038
18-318-00196,2022,0.9275584814090422
18-318-00197,2022,0.9279257755249561
18-319-00198,2022,0.9473169648581217
18-319-00199,2022,0.9463164701324092
18-319-00200,2022,0.946215804227055
18-319-00201,2022,0.9464099024732304
18-319-00202,2022,0.947351389934092
18-320-00203,2022,0.9388207567270201
18-320-00204,2022,0.9505159218559502
18-320-00205,2022,0.9408233753404625
18-320-00206,2022,0.946959913362075
18-320-00207,2022,0.9478743627253295
18-321-00208,2022,0.9292815488004231
18-321-00209,2022,0.9292772976814329
18-321-00210,2022,0.9293158528629571
18-321-00211,2022,0.9292050057828671
18-321-00212,2022,0.9298898343725813
18-321-00213,2022,0.9292857781763442
18-321-00214,2022,0.9296085517075136
18-321-00215,2022,0.9297257096168505
18-321-00216,2022,0.9298002749338568
18-321-00217,2022,0.9292837259185636
18-321-00218,2022,0.9297696772893647
18-321-00272,2022,0.9292816135322193
18-321-00273,2022,0.9218249167544764
18-322-00219,2022,0.9136786013802185
18-322-00220,2022,0.9135854855215241
18-322-00221,2022,0.9133787877644892
18-322-00267,2022,0.9147553787764389
18-323-00222,2022,0.9292657235121918
18-323-00223,2022,0.9286796301084308
18-323-00224,2022,0.9286596403687221
18-323-00225,2022,0.9285593052826254
18-323-00226,2022,0.9285600114765685
18-323-00227,2022,0.9285625125918775
18-323-00228,2022,0.9291726769499588
18-323-00230,2022,0.9291777877652736
18-324-00231,2022,0.9546004416241517
18-324-00232,2022,0.948431714299429
18-324-00233,2022,0.9544826373950311
18-324-00234,2022,0.9490529769469309
18-324-00260,2022,0.9545868494247609
18-324-00262,2022,0.9543691599284654
18-324-00263,2022,0.9545998571407043
18-325-00237,2022,0.9350690334354044
18-325-00238,2022,0.9356642246944895
18-325-00239,2022,0.9321767611007673
18-325-00269,2022,0.9332026987460698
18-325-00270,2022,0.9337802360982765
18-326-00240,2022,0.9315738101880869
18-326-00241,2022,0.948136494429053
18-326-00242,2022,0.9472617512988051
