Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Power Generation Company Limited,APGCL/CGM (Gen)/2025-26/Battery Bank -NRPP/10,2025_APGCL_45109_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,24-Jun-2025 10:00 AM,11-Aug-2025 04:00 PM,24-Jun-2025 10:00 AM,07-Aug-2025 12:00 PM,NA ,NA ,24-Jun-2025 10:00 AM,07-Aug-2025 12:00 PM,02-Sep-2025 01:00 PM,"53,000",Yes,fixed,,Nil,Nil,1.0,3rd Extension Notice,Date,,1.0,SBI Bank,500.0,Nil,Nil,No,CGM(Gen) APGCL,"3rd Floor, Bijulee Bhawan Paltan Bazar, Guwahati-781001",APGCL/CGM (Gen)/2025-26/Battery Bank -NRPP/10,"Supply, Installation, Testing and Commissioning of one set 125 V, 350 AH Lead Acid, Plante Type Battery Bank for Namrup Replacement Power Plant (NRPP) of NTPS, APGCL, Namrup.",Please refer Tender documents. ,NA ,"26,48,049",Electrical Work/ Equipment,Battery Bank ,Tender,180.0,90.0,Namrup Replacement Power Plant,786622.0,NA ,NA ,NA ,"Office of CGM (Gen), APGCL",No ,No,AOC,13-Jan-2026,"INR 2,269,140",90.0,BHARGAV BORAH,13-Jan-2026 01:01 PM,PO125VBatteryBankNRPP.pdf (412.00 KB),1.0,274285.0,GREAT EASTERN MARKETING,INR,"2,269,140",1,274285,GREAT EASTERN MARKETING,07-Aug-2025 11:40 AM,Accepted-AOC,L-1 bidder,13-Jan-2026 01:01 PM,Finance,price bid opened.,BHARGAV BORAH,02-Sep-2025 01:51 PM,,BOQ Comparative Chart,"A. Talukdar, CGM (PPnI), APGCL",Internal,,BHARGAV BORAH,13-Jan-2026 12:55 PM,finsummary_71454.pdf (321.11 KB),Assam Power Generation Company Limited,2025_APGCL_45109_1,APGCL/CGM (Gen)/2025-26/Battery Bank -NRPP/10,APGCL/CGM (Gen)/2025-26/Battery Bank -NRPP/10,Technical,Technical Bids Opened,Migom Mili,14-Aug-2025 11:31 AM,,"A. Talukdar, CGM (PPnI), APGCL",Internal,,BHARGAV BORAH,01-Sep-2025 04:06 PM,02-Sep-2025 01:00 PM,techsummary_71454.pdf (74.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Additional Document,,,,,,,,,,,,,,,,2.0,Corrigendum Notice-2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,271769,NAMRUP SALES CORPORATION,05-Aug-2025 07:38 PM,Rejected-Finance,L-2 bidder,13-Jan-2026 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,274835,Raju Banik,07-Aug-2025 09:04 AM,Rejected-Technical,Technical Bid Rejected,01-Sep-2025 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
