Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,E-686287/353,2025_SSA_46754_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Aug-2025 04:15 PM,05-Sep-2025 03:00 PM,20-Aug-2025 04:30 PM,05-Sep-2025 02:00 PM,NA ,NA ,20-Aug-2025 05:00 PM,05-Sep-2025 02:00 PM,20-Nov-2025 03:00 PM,"3,23,200",Yes,percentage,2.0%,Nil,Nil,1.0,Time extension,Date,,1.0,SBI Bank,"3,300",Nil,Nil,Yes,Mission Director,"SSA, Kahilipara, Guwahati",2 No. Missamari Vivekananda ME School under Kapili block in Nagaon,"Construction of school building for upgradation from upper primary to secondary under Samagra Shiksha, Assam",As per bid document ,NA ,"1,61,60,000",Civil Works - Building,NA ,Tender,180.0,NA ,"SSA, Kahilipara, Guwahati",781019.0,"SSA, Kahilipara, Guwahati ","SSA, Kahilipara, Guwahati ",21-Aug-2025 12:00 PM ,"SSA, Kahilipara, Guwahati",No ,No,AOC,10-Jan-2026,"INR 14,544,000",180.0,Azim Hussain,10-Jan-2026 11:15 PM,Gr7.pdf (570.00 KB),1.0,278463.0,M/S. M.P. AGARWALLA,INR,"14,544,000",1,278652,GLOBAL POWER AND ENGINEERS,04-Sep-2025 02:09 PM,Rejected-AOC,Non-responsive,10-Jan-2026 11:15 PM,Finance,Admitted for financial evaluation,Azim Hussain,20-Nov-2025 07:51 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,10-Jan-2026 11:11 PM,finsummary_74448.pdf (2846.57 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_46754_1,E-686287/353,2 No. Missamari Vivekananda ME School under Kapili block in Nagaon,Technical,Admitted for technical evaluation,Azim Hussain,05-Sep-2025 05:54 PM,,Executive Director,Internal,,Kamal Das,19-Nov-2025 05:05 PM,20-Nov-2025 03:00 PM,techsummary_74448.pdf (1272.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,278511,HUSSAIN AHMED MAZUMDER,04-Sep-2025 09:27 PM,Rejected-Technical,Non-responsive,19-Nov-2025 05:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,279845,M/S MAHAABALA CONSTRUCTION PVT. LTD.,04-Sep-2025 05:02 PM,Rejected-AOC,Non-responsive,10-Jan-2026 11:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,278463,M/S. M.P. AGARWALLA,04-Sep-2025 10:46 AM,Accepted-AOC,Lowest evaluated responsive bid,10-Jan-2026 11:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,279839,MS Unique Construction,04-Sep-2025 05:05 PM,Rejected-AOC,Non-responsive,10-Jan-2026 11:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,278597,Ramesh Kr. Agarwalla,04-Sep-2025 05:35 PM,Rejected-AOC,Non-responsive,10-Jan-2026 11:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
