Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CEB/T/TB-VIII/21/2023/18 Dated Guwahati the 16.05.2025,2025_PWBNH_44380_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,20-May-2025 12:45 PM,09-Jun-2025 03:00 PM,20-May-2025 12:45 PM,09-Jun-2025 02:00 PM,NA ,NA ,27-May-2025 05:00 PM,09-Jun-2025 02:00 PM,21-Jun-2025 04:15 PM,"33,97,956",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,SBI Bank,"20,000",Nil,Nil,No,"CE, PWD(Bldg), Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",Land filling on the alloted land for NFSU Campus at Molong,Land filling on the alloted land for NFSU Campus at Molong,Please refer Tender documents. ,NA ,"16,98,97,777",Civil Works - Building,NA ,Tender,180.0,180.0,MOLONG,781101.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",23-May-2025 11:30 AM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,16-Jan-2026,"INR 259,404,537",180.0,ABIDUR RAHMAN,16-Jan-2026 02:39 PM,WOMolong.pdf (33300.00 KB),1.0,269445.0,OM CONSTRUCTION,INR,"259,404,537",1.0,269546.0,M/S JWALAMUKHI CONSTRUCTION,09-Jun-2025 07:32 AM,Rejected-Technical,Non-Responsive,21-Jun-2025 04:10 PM,Finance,Summary,ABIDUR RAHMAN,21-Jun-2025 04:47 PM,finance_70687.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,16-Jan-2026 02:38 PM,finsummary_70687.pdf (33300.33 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_44380_1,CEB/T/TB-VIII/21/2023/18 Dated Guwahati the 16.05.2025,Land filling on the alloted land for NFSU Campus at Molong,Technical,Summary,Chandana Basumatary,09-Jun-2025 03:17 PM,technical_70687.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,21-Jun-2025 04:10 PM,21-Jun-2025 04:15 PM,techsummary_70687.pdf (1424.33 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DCOUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,269445.0,OM CONSTRUCTION,09-Jun-2025 01:12 PM,Accepted-AOC,Work Order Issued,16-Jan-2026 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
