Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,E-686287/353,2025_SSA_46791_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Aug-2025 01:15 PM,05-Sep-2025 03:00 PM,21-Aug-2025 01:30 PM,05-Sep-2025 02:00 PM,NA ,NA ,21-Aug-2025 02:00 PM,05-Sep-2025 02:00 PM,20-Nov-2025 03:00 PM,"7,52,000",Yes,percentage,2.0%,Nil,Nil,1.0,Time extension,Date,,1.0,SBI Bank,"7,600",Nil,Nil,Yes,Mission Director,"SSA, Kahilipara, Guwahati",Burha Madhab High School under Biswanath block in Biswanath,"Construction of school building for upgradation from secondary to higher secondary (Arts, Science Commerce) under Samagra Shiksha, Assam",As per bid document ,NA ,"3,76,00,000",Civil Works - Building,NA ,Tender,180.0,NA ,"SSA, Kahilipara, Guwahati",781019.0,"SSA, Kahilipara, Guwahati ","SSA, Kahilipara, Guwahati ",22-Aug-2025 02:00 PM ,"SSA, Kahilipara, Guwahati",No ,No,AOC,11-Jan-2026,"INR 36,472,000",300.0,Azim Hussain,11-Jan-2026 12:04 AM,Gr26.pdf (567.00 KB),1.0,279888.0,M/S S.A. TRADERS,INR,"36,472,000",1,279887,Dhruba Jyoti Saikia,05-Sep-2025 12:45 PM,Rejected-Finance,L2,11-Jan-2026 12:01 AM,Finance,Admitted for financial evaluation,Azim Hussain,20-Nov-2025 07:38 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,11-Jan-2026 12:01 AM,finsummary_74529.pdf (2846.57 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_46791_1,E-686287/353,Burha Madhab High School under Biswanath block in Biswanath,Technical,Admitted for technical evaluation,Azim Hussain,05-Sep-2025 06:44 PM,,Executive Director,Internal,,Azim Hussain,19-Nov-2025 06:23 PM,20-Nov-2025 03:00 PM,techsummary_74529.pdf (1272.67 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,279900,KUSHAL KONCH,05-Sep-2025 01:15 PM,Rejected-Finance,L4,11-Jan-2026 12:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,279894,M/s A.G. Construction,05-Sep-2025 01:04 PM,Rejected-Finance,L3,11-Jan-2026 12:01 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,278567,M/S PIONEER ELECTRONICS,05-Sep-2025 11:35 AM,Rejected-Technical,Non-responsive,19-Nov-2025 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,279888,M/S S.A. TRADERS,05-Sep-2025 01:37 PM,Accepted-AOC,L1,11-Jan-2026 12:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,279906,NRIPEN NATH,05-Sep-2025 11:38 AM,Rejected-Technical,Non-responsive,19-Nov-2025 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
