Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/Tech-1168/ERS/R,2025_AEGCL_46007_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Technical Document,29-Jul-2025 09:00 AM,02-Sep-2025 02:00 PM,29-Jul-2025 12:00 PM,01-Sep-2025 12:00 PM,29-Jul-2025 01:00 PM ,29-Jul-2025 02:00 PM ,13-Aug-2025 09:00 AM,01-Sep-2025 12:00 PM,04-Oct-2025 12:00 PM,"16,00,000",Yes,fixed,,Nil,Nil,1.0,Time Extension-I,Date,,1.0,SBI Bank,"2,000",Nil,Nil,No,CGM PPD,"Bijulee Bhawan, Paltanbazar","Design, Manufacturing, Testing and Supply of 220kV Emergency Restoration System Tower at Central Assam Region","Design, Manufacturing, Testing and Supply of 220kV Emergency Restoration System Tower at Central Assam Region",Please refer Tender documents. ,NA ,,Electrical Work/ Equipment,NA ,Tender,180.0,NA ,Central Assam,784150.0,NA ,NA ,NA ,"Bijulee BHawan, Paltan Bazar",No ,No,AOC,08-Jan-2026,"INR 64,664,000",300.0,Sumi Phukan,08-Jan-2026 12:07 PM,LOI.pdf (800.00 KB),1.0,276619.0,MADHAV ENGINEERS PVT. LTD.,INR,"64,664,000",1.0,277145.0,ABHEDYA BASUMATARY,21-Aug-2025 03:53 PM,Rejected-Technical,Techno-commercially non-responsive,24-Sep-2025 03:29 PM,Finance,Price Bid Opened,PRIYABRATA DEB,04-Oct-2025 02:13 PM,finance_73133.pdf,BOQ Comparative Chart,CGMPPnD,Internal,,Sumi Phukan,08-Jan-2026 12:02 PM,finsummary_73133.pdf (627.72 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_46007_1,AEGCL/MD/Tech-1168/ERS/R,"Design, Manufacturing, Testing and Supply of 220kV Emergency Restoration System Tower at Central Assam Region",Technical,Techno-commercial bid opened on 02.09.2025,Sumi Phukan,11-Sep-2025 11:53 AM,,CGM PPnD,Internal,,Sumi Phukan,24-Sep-2025 03:29 PM,04-Oct-2025 12:00 PM,techsummary_73133.pdf (252.09 KB),AOC
,,,,,,,,,,,,,,,,.rar,Financial Document,,,,,,,,,,,,,,,,2.0,Corrigendum I,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,278806.0,HI-TECH CORPORATION,30-Aug-2025 05:51 PM,Rejected-Finance,L2 Bidder,08-Jan-2026 12:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,"LOTB, POA, JV Agreement, EMD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,276619.0,MADHAV ENGINEERS PVT. LTD.,25-Aug-2025 09:55 AM,Accepted-AOC,L1 Bidder,08-Jan-2026 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,MA and GTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Type test report and performance certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Others,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ or Price schedule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
