Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,E-686287/ 353,2025_SSA_46714_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,20-Aug-2025 11:45 AM,05-Sep-2025 03:00 PM,20-Aug-2025 11:55 AM,05-Sep-2025 02:00 PM,NA ,NA ,20-Aug-2025 12:30 PM,05-Sep-2025 02:00 PM,20-Nov-2025 03:00 PM,"3,23,200",Yes,percentage,2.0%,Nil,Nil,1.0,Time extension,Date,,1.0,SBI Bank,"3,300",Nil,Nil,Yes,Mission Director,"SSA, Kahilipara, Guwahati",Chaysimana ME Madrassa under Mondia block in Barpeta,"Construction of school building for upgradation from upper primary to secondary under Samagra Shiksha, Assam",As per bid document ,NA ,"1,61,60,000",Civil Works - Building,NA ,Tender,180.0,NA ,"SSA, Kahilipara, Guwahati",781019.0,"SSA, Kahilipara, Guwahati ","SSA, Kahilipara, Guwahati ",21-Aug-2025 12:00 PM ,"SSA, Kahilipara, Guwahati",No ,No,AOC,07-Jan-2026,"INR 16,094,000",180.0,Azim Hussain,07-Jan-2026 08:22 PM,Gr3.pdf (568.00 KB),1.0,279908.0,DREAMZ IMPEX,INR,"16,094,000",1,279908,DREAMZ IMPEX,05-Sep-2025 01:53 PM,Accepted-AOC,Lowest evaluated responsive bid,07-Jan-2026 08:22 PM,Finance,Admitted for financial evaluation,Azim Hussain,20-Nov-2025 07:04 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,07-Jan-2026 08:20 PM,finsummary_74402.pdf (424.70 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_46714_1,E-686287/ 353,Chaysimana ME Madrassa under Mondia block in Barpeta,Technical,Admitted for technical evaluation,Azim Hussain,05-Sep-2025 04:55 PM,,Executive Director,Internal,,Kamal Das,19-Nov-2025 04:54 PM,20-Nov-2025 03:00 PM,techsummary_74402.pdf (1272.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,278554,G N P TRADE & AGENCY,04-Sep-2025 12:40 PM,Rejected-Technical,Non-responsive,19-Nov-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,279918,MD. AZADUR RAHMAN,05-Sep-2025 01:07 PM,Rejected-Technical,Non-responsive,19-Nov-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,279927,Monjur Alam,05-Sep-2025 01:48 PM,Rejected-Technical,Non-responsive,19-Nov-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,279835,M/S S M ASSOCIATES,04-Sep-2025 05:52 PM,Rejected-Technical,Non-responsive,19-Nov-2025 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
