Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Axom Sarba Siksha Abhijan Mission,E-686287/353,2025_SSA_46791_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,23-Aug-2025 06:55 PM,05-Sep-2025 03:00 PM,23-Aug-2025 06:55 PM,05-Sep-2025 02:00 PM,NA ,NA ,23-Aug-2025 06:55 PM,05-Sep-2025 02:00 PM,20-Nov-2025 03:00 PM,"4,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Time extension,Date,,1.0,SBI Bank,"4,000",Nil,Nil,Yes,Mission Director,"SSA, Kahilipara, Guwahati",Kandhulimari Khiramari High Madrasa under Batadrava block in Nagaon district,"Construction of school building for upgradation from secondary to higher secondary (Arts and Science) under Samagra Shiksha, Assam at Kandhulimari Khiramari High Madrasa under Batadrava block in Nagaon district",As per bid document ,NA ,"2,00,00,000",Civil Works - Building,NA ,Tender,180.0,240.0,"SSA, Kahilipara, Guwahati",781019.0,"SSA, Kahilipara, Guwahati ","SSA, Kahilipara, Guwahati ",26-Aug-2025 03:00 PM ,"SSA, Kahilipara, Guwahati",No ,No,AOC,10-Jan-2026,"INR 18,000,000",240.0,Azim Hussain,10-Jan-2026 11:45 PM,Gr17.pdf (568.00 KB),1.0,278599.0,Ramesh Kr. Agarwalla,INR,"18,000,000",1,279931,Choudhury Enterprise,05-Sep-2025 11:11 AM,Rejected-Technical,Non-responsive,19-Nov-2025 05:58 PM,Finance,Admitted for financial evaluation,Azim Hussain,20-Nov-2025 07:41 PM,,BOQ Comparative Chart,Executive Director,Internal,,Azim Hussain,10-Jan-2026 11:43 PM,finsummary_74759.pdf (2846.57 KB),Axom Sarba Siksha Abhijan Mission,2025_SSA_46791_4,E-686287/353,Kandhulimari Khiramari High Madrasa under Batadrava block in Nagaon district,Technical,Admitted for technical evaluation,Azim Hussain,05-Sep-2025 06:54 PM,,Executive Director,Internal,,Azim Hussain,19-Nov-2025 05:58 PM,20-Nov-2025 03:00 PM,techsummary_74759.pdf (1272.67 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,278656,GLOBAL POWER AND ENGINEERS,04-Sep-2025 02:23 PM,Rejected-AOC,Non-responsive,10-Jan-2026 11:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,278516,HUSSAIN AHMED MAZUMDER,04-Sep-2025 09:38 PM,Rejected-Technical,Non-responsive,19-Nov-2025 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,278789,khalilur rahman,28-Aug-2025 12:16 PM,Rejected-Technical,Non-responsive,19-Nov-2025 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,278520,M/S A K Traders,05-Sep-2025 08:05 AM,Rejected-AOC,Non-responsive,10-Jan-2026 11:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,279851,M/S MAHAABALA CONSTRUCTION PVT. LTD.,04-Sep-2025 05:48 PM,Rejected-Technical,Non-responsive,19-Nov-2025 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,278462,M/S. M.P. AGARWALLA,04-Sep-2025 10:49 AM,Rejected-Finance,Non-responsive,10-Jan-2026 11:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,278599,Ramesh Kr. Agarwalla,04-Sep-2025 05:06 PM,Accepted-AOC,Lowest evaluated responsive bid,10-Jan-2026 11:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
