Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Handloom Textile and Sericulture||Directorate of Sericulture,SDW.1332/2025-26/67/251 Dated 21/11/2025,2025_DHTS_49163_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,10-Dec-2025 06:00 PM,23-Dec-2025 02:30 PM,10-Dec-2025 06:00 PM,23-Dec-2025 12:00 PM,NA ,NA ,16-Dec-2025 11:00 AM,23-Dec-2025 12:00 PM,05-Jan-2026 03:35 PM,"50,000",Yes,fixed,,Nil,Nil,1.0,Extension of time of Hardcopy submission,Other,,1.0,SBI Bank,0.0,Nil,Nil,No,Director,"Directorate of Sericulture, Assam, Resham Nagar, Khanapara, Guwahati-22","Construction of Jali House cum Working shed at Bamunigaon Muga Farm, Bilashipara, Dhubri","Construction of Jali House cum Working shed at Bamunigaon Muga Farm, Bilashipara, Dhubri under SOPD-G",Please refer Tender documents. ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,120.0,"Bamunigaon Muga Farm, Bilashipara, Dhubri",781022.0,"Office of the Directorate of Sericulture, Assam ","Directorate of Sericulture, Assam, Resham Nagar, Khanapara, Guwahati-22 ",15-Dec-2025 12:00 PM ,"Directorate of Sericulture, Assam, Khanapara, Ghy-",No ,No,AOC,29-Jan-2026,"INR 2,498,000",120.0,Kajori Rajkhowa,29-Jan-2026 05:26 PM,FWOBamunigaon.pdf (447.00 KB),1.0,290194.0,Jiban Gogoi,INR,"2,498,000",1,290159,ASHOK BORUAH,22-Dec-2025 09:23 PM,Rejected-AOC,L-2,29-Jan-2026 05:27 PM,Finance,Minutes of Opening of Financial Bid,Syed Nurul Hussain,17-Jan-2026 11:00 AM,finance_78088.pdf,BOQ Comparative Chart,"Smt Kajori Rajkhowa, ACS",Internal,,Syed Nurul Hussain,17-Jan-2026 11:07 AM,finsummary_78088.pdf (935.85 KB),Department of Handloom Textile and Sericulture||Directorate of Sericulture,2025_DHTS_49163_1,SDW.1332/2025-26/67/251 Dated 21/11/2025,"Construction of Jali House cum Working shed at Bamunigaon Muga Farm, Bilashipara, Dhubri",Technical,Technical Bids are Checked as per Terms and Conditions of the Tender,Syed Nurul Hussain,05-Jan-2026 03:26 PM,technical_78088.pdf,"Smt Kajori Rajkhowa, ACS",Internal,,Syed Nurul Hussain,05-Jan-2026 03:30 PM,05-Jan-2026 03:35 PM,techsummary_78088.pdf (935.85 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,290194,Jiban Gogoi,23-Dec-2025 11:55 AM,Accepted-AOC,L-1,29-Jan-2026 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,290162,KAJU BORO,22-Dec-2025 09:18 PM,Rejected-AOC,L-3,29-Jan-2026 05:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,290121,Munindra Singha,22-Dec-2025 04:50 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Jan-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,290170,NARAYAN PRASAD KHETAWAT,22-Dec-2025 09:30 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Jan-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,290135,SUJAN DEY,22-Dec-2025 10:08 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Jan-2026 03:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
