Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tech-II/30/2025/3 dtd 19th June 2025,2025_PWBNH_45163_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,25-Jun-2025 11:00 AM,16-Jul-2025 03:30 PM,25-Jun-2025 11:00 AM,16-Jul-2025 02:00 PM,NA ,NA ,25-Jun-2025 11:00 AM,16-Jul-2025 02:00 PM,21-Aug-2025 03:00 PM,"9,36,857",Yes,percentage,2.0%,Nil,Nil,1.0,Addendum,Technical Bid,,1.0,SBI Bank,"9,370",Nil,Nil,No,"CE, PWD(Bldg), H and E, Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3","Infrastructure Development of Mayong Anchalik College, (Construction of RCC G Plus 1 Academic Building with future provision for RCC 2nd Floor and Construction of Assam Type Auditorium Building) at Mayong, Morigaon District","Infrastructure Development of Mayong Anchalik College, (Construction of RCC G Plus 1 Academic Building with future provision for RCC 2nd Floor and Construction of Assam Type Auditorium Building) at Mayong, Morigaon District",Please refer Tender documents. ,NA ,"4,68,42,848",Civil Works - Building,NA ,Tender,180.0,365.0,Morigaon,782105.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",02-Jul-2025 11:30 AM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,16-Jan-2026,"INR 49,556,005",365.0,ABIDUR RAHMAN,16-Jan-2026 11:02 AM,WOMAYONGANCHALIK.pdf (770.00 KB),1.0,272035.0,KEA CONSULTANTS PRIVATE LIMITED,INR,"49,556,005",1.0,272021.0,FTTC PROJECTS PRIVATE LIMITED,16-Jul-2025 12:27 PM,Rejected-AOC,L2,16-Jan-2026 11:02 AM,Finance,Summary,Chandana Basumatary,21-Aug-2025 04:34 PM,finance_71508.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,16-Jan-2026 10:59 AM,finsummary_71508.pdf (769.94 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_45163_1,Tech-II/30/2025/3 dtd 19th June 2025,"Infrastructure Development of Mayong Anchalik College, (Construction of RCC G Plus 1 Academic Building with future provision for RCC 2nd Floor and Construction of Assam Type Auditorium Building) at Mayong, Morigaon District",Technical,Summary,Chandana Basumatary,16-Jul-2025 05:46 PM,technical_71508.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,21-Aug-2025 02:23 PM,21-Aug-2025 03:00 PM,techsummary_71508.pdf (392.00 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,272035.0,KEA CONSULTANTS PRIVATE LIMITED,16-Jul-2025 12:53 PM,Accepted-AOC,Work Order Issued,16-Jan-2026 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
