Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT,AEDC/AS/2025-26/001,2025_DoIT_44837_1,Yes,Open Tender,Item Wise,Services,2.0,No,Yes,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Signed copy of RFP,11-Jun-2025 04:00 PM,11-Jul-2025 11:30 AM,11-Jun-2025 04:00 PM,11-Jul-2025 11:00 AM,11-Jun-2025 04:00 PM ,16-Jun-2025 11:00 AM ,19-Jun-2025 10:00 AM,11-Jul-2025 11:00 AM,01-Aug-2025 05:30 PM,"6,00,000",No,fixed,,Nil,Nil,1.0,Date Extension,Date,,1.0,SBI Bank,"6,000",Nil,Nil,No,Managing Director,Assam Electronics Development Corporation Limited Industrial Estate Bamunimaidan Guwahati 781021 Assam,Annual Maintenance of Overhead fibre network,Annual Maintenance of Overhead fibre network,Refer RFP ,NA ,,Miscellaneous Services,Maintenance of Overhead fibre network ,Tender,730.0,1095.0,Guwahati,781021.0,NA ,NA ,NA ,AEDC Ltd,No ,No,AOC,13-Jan-2026,"INR 62,514,040",1095.0,Anjan Sarmah,13-Jan-2026 11:41 AM,WorkOrder.pdf (528.00 KB),1.0,271018.0,TRIDENT SOLUTION,INR,"8,485,380",1.0,271019.0,M/S NOBOROOP ENGINEERING,02-Jul-2025 04:36 PM,Rejected-Technical,Technically DisQualified,01-Aug-2025 05:26 PM,Finance,Financial Bids opened,Jyoti Prasad,01-Aug-2025 05:33 PM,,BOQ Comparative Chart,Sri Jyoti Prasad,Internal,,Anjan Sarmah,13-Jan-2026 11:34 AM,finsummary_71178.pdf (12298.92 KB),Principal Secretary-Department of Information Technology||Assam Electronics Development Corporation Ltd-DoIT,2025_DoIT_44837_1,AEDC/AS/2025-26/001,Annual Maintenance of Overhead fibre network,Technical,Technical Bids opened,Anjan Sarmah,11-Jul-2025 11:37 AM,,Sri Jyoti Prasad,Internal,,Anjan Sarmah,01-Aug-2025 05:26 PM,01-Aug-2025 05:30 PM,techsummary_71178.pdf (1119.77 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD and Tender Processing Fee Particulars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,270790.0,R B ENTERPRISE,INR,"21,092,500",2.0,270790.0,R B ENTERPRISE,10-Jul-2025 04:21 PM,Accepted-AOC,L1 itemwise,13-Jan-2026 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Compliance and Technical Bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,271018.0,TRIDENT SOLUTION,10-Jul-2025 04:06 PM,Accepted-AOC,L1 itemwise,13-Jan-2026 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
