object_id,erosion_tenders_awarded_value
18-303-00122,2497769.71
18-304-00128,3621318.49
18-310-00161,3086618.0
18-312-00276,0.0
18-316-00185,8480708.47
18-318-00195,35602281.99
18-322-00219,5167737.930000001
18-323-00226,3712695.0
